epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
11,8.421609780253188e-05,2.0940870408500944,0.4822453853472992,2.4244052512305125,0.40625,0.39138375674445325,0.4234215156688317,0.2777777777777778,0.5230769230769231,0.4090909090909091,0.42786069651741293,0.22916666666666666,0.48717948717948717,0.14925373134328357,0.2857142857142857,0.7333333333333333
12,9.09171571564499e-05,1.9423144651310784,0.4977335437325244,2.394419150693076,0.41294642857142855,0.3926978402672177,0.4460527756535032,0.3058823529411765,0.5882352941176471,0.38095238095238093,0.4195121951219512,0.23404255319148937,0.4755244755244755,0.21621621621621623,0.22641509433962265,0.6875
13,9.591330794806738e-05,1.8245289006403513,0.5171514603760174,2.1415096010480608,0.43526785714285715,0.4119935506224969,0.44128790709895405,0.24390243902439024,0.5084745762711864,0.3902439024390244,0.5052631578947369,0.2916666666666667,0.5641025641025641,0.15151515151515152,0.3409090909090909,0.711864406779661
14,9.898567549882212e-05,1.5617217464106423,0.5798184369809797,1.8233973809650965,0.47098214285714285,0.431196434216641,0.4516019299572057,0.2727272727272727,0.6222222222222222,0.5405405405405406,0.5166666666666667,0.2916666666666667,0.5467625899280576,0.05714285714285714,0.24615384615384617,0.7868852459016393
15,9.999993577179554e-05,1.5295541297112192,0.582331370934636,1.792155189173562,0.48660714285714285,0.44719018518222264,0.47989678819790194,0.2926829268292683,0.6212121212121212,0.5454545454545454,0.5350877192982456,0.26804123711340205,0.5755395683453237,0.0625,0.35,0.7741935483870968
16,9.97914676335457e-05,1.3012340601001466,0.6454065744601303,1.7484538129397802,0.47767857142857145,0.4372089763385471,0.452897206046286,0.2857142857142857,0.647887323943662,0.4864864864864865,0.5462962962962963,0.28865979381443296,0.56,0.15789473684210525,0.36619718309859156,0.5957446808510638
17,9.918210948510181e-05,1.3411322895969664,0.6457663402418928,1.6141103676387243,0.5357142857142857,0.47233646464611934,0.4684550542159247,0.273972602739726,0.6619718309859155,0.5,0.5829596412556054,0.44660194174757284,0.6707317073170732,0.06060606060606061,0.37333333333333335,0.6808510638297872
18,9.817676751997835e-05,1.3342655471393041,0.6579877229325269,1.5935471909386771,0.5580357142857143,0.5075590464293392,0.5284590337550247,0.3783783783783784,0.7210884353741497,0.6,0.5953488372093023,0.26666666666666666,0.6826347305389222,0.10526315789473684,0.410958904109589,0.8076923076923077
19,9.6783536160547e-05,1.3875734635761805,0.6424149822616364,1.5469306537083216,0.5647321428571429,0.5222245907707479,0.533820117751806,0.3333333333333333,0.7014925373134329,0.7027027027027027,0.6008583690987125,0.38,0.6666666666666666,0.06896551724137931,0.40963855421686746,0.8363636363636363
20,9.501363288650711e-05,1.2120434125619275,0.6723705837009074,1.5847836818013872,0.5602678571428571,0.515895355341238,0.5274864799277424,0.29213483146067415,0.7162162162162162,0.6470588235294118,0.6238532110091743,0.3695652173913043,0.6357615894039735,0.06451612903225806,0.4050632911392405,0.8888888888888888
21,9.288130791833497e-05,1.044623647417341,0.7345474324101247,1.629043562071664,0.5870535714285714,0.5163085285070589,0.5274914012440243,0.3076923076923077,0.7516778523489933,0.6470588235294118,0.6425339366515838,0.3541666666666667,0.6904761904761905,0.0,0.4383561643835616,0.8148148148148148
22,9.040372948288757e-05,1.1044039960418428,0.7216972934673912,1.6068705916404724,0.5580357142857143,0.5205678586268986,0.5353893322513716,0.2535211267605634,0.723404255319149,0.75,0.5581395348837209,0.40384615384615385,0.6538461538461539,0.06451612903225806,0.43037974683544306,0.847457627118644
23,8.760084558493455e-05,1.210548095937286,0.7012290091969859,1.5334604212215968,0.5803571428571429,0.5135396816176654,0.5194712878087538,0.3291139240506329,0.76,0.5806451612903226,0.6153846153846154,0.3125,0.7151515151515152,0.0,0.4788732394366197,0.8301886792452831
24,8.449522339755323e-05,1.1303138945783888,0.7130708609260973,1.454495336328234,0.5825892857142857,0.5139211010409033,0.5301919584446093,0.3333333333333333,0.7651006711409396,0.6857142857142857,0.6097560975609756,0.11764705882352941,0.7380952380952381,0.09090909090909091,0.45454545454545453,0.8301886792452831
25,8.11118675645201e-05,0.9812585088823523,0.7500803237650928,1.4704733959266119,0.6071428571428571,0.5526503913587739,0.5652671793209759,0.3142857142857143,0.7808219178082192,0.8108108108108109,0.6396396396396397,0.34,0.718562874251497,0.07692307692307693,0.4507042253521127,0.8421052631578947
26,7.747801887762175e-05,1.049529392272234,0.7385776052256658,1.5044751933642797,0.609375,0.5454536876330747,0.5656118143042124,0.29333333333333333,0.7801418439716312,0.8,0.6255924170616114,0.3838383838383838,0.7415730337078652,0.0,0.4225352112676056,0.8620689655172413
27,7.362293494981663e-05,1.0987101686852319,0.7210095419955613,1.4194061372961317,0.5982142857142857,0.5249270807677926,0.5512985354829399,0.3333333333333333,0.7792207792207793,0.7567567567567568,0.6120689655172413,0.16666666666666666,0.7664670658682635,0.0,0.44776119402985076,0.8620689655172413
28,6.957765465013881e-05,1.1267102445874895,0.7153578523415417,1.4459582652364458,0.5513392857142857,0.5018347231953945,0.5086330581796532,0.30985915492957744,0.7714285714285715,0.6857142857142857,0.5617977528089888,0.24444444444444444,0.6301369863013698,0.0,0.42424242424242425,0.8888888888888888
29,6.5374748196975e-05,0.9869466844413962,0.7701928369297387,1.4738333693572454,0.6138392857142857,0.5574951488076801,0.5712380668809287,0.273972602739726,0.7832167832167832,0.8421052631578947,0.6422018348623854,0.36363636363636365,0.7439024390243902,0.0,0.5263157894736842,0.8421052631578947
30,6.104805492181708e-05,1.0233133887606007,0.7496571080236046,1.5022345696176802,0.5825892857142857,0.5385591477488292,0.5550838774859528,0.3188405797101449,0.7651006711409396,0.8,0.5753424657534246,0.36538461538461536,0.7051282051282052,0.0625,0.4411764705882353,0.8135593220338984
31,5.6632410814862206e-05,0.9556635309542928,0.7705246463692568,1.4259690940380096,0.6183035714285714,0.5606097936980307,0.5749224031486757,0.325,0.8027210884353742,0.8421052631578947,0.62882096069869,0.41237113402061853,0.7375,0.0,0.42424242424242425,0.8727272727272727
32,5.216336804610285e-05,1.0546237416565418,0.7408386610660521,1.43134719984872,0.6049107142857143,0.5569658744230344,0.5629929911267514,0.3188405797101449,0.7746478873239436,0.8108108108108109,0.5847457627118644,0.3368421052631579,0.7619047619047619,0.06666666666666667,0.5161290322580645,0.8421052631578947
33,4.767690872015848e-05,0.8977287379758698,0.7970718450881727,1.4838818907737732,0.6004464285714286,0.5523417532162046,0.5637651472485493,0.29333333333333333,0.7692307692307693,0.8205128205128205,0.583732057416268,0.39603960396039606,0.7710843373493976,0.0,0.48,0.8571428571428571
34,4.320915516952625e-05,0.9936612509191036,0.7648964503302647,1.4252138180392129,0.6004464285714286,0.5474133621881241,0.5592133137542096,0.29333333333333333,0.7832167832167832,0.7567567567567568,0.6079295154185022,0.36363636363636365,0.7354838709677419,0.0,0.4935064935064935,0.8928571428571429
35,3.879607911879931e-05,0.9036242552101612,0.7866172513636979,1.4346333486693246,0.6183035714285714,0.5590342597302835,0.5746362647721801,0.2857142857142857,0.7801418439716312,0.7567567567567568,0.641860465116279,0.45714285714285713,0.7307692307692307,0.0,0.5168539325842697,0.8620689655172413
36,3.4473212061491394e-05,0.9694880779300418,0.7848458942389901,1.423503965139389,0.6049107142857143,0.5421497046613807,0.5551209122756068,0.2898550724637681,0.7947019867549668,0.7567567567567568,0.6071428571428571,0.40816326530612246,0.7354838709677419,0.0,0.47368421052631576,0.8135593220338984
37,3.027535918134329e-05,0.863985710378204,0.7953677371784936,1.497788212129048,0.6540178571428571,0.5856975543198712,0.5973233575287389,0.29411764705882354,0.7785234899328859,0.7894736842105263,0.6666666666666666,0.5982905982905983,0.7904191616766467,0.0,0.5063291139240507,0.847457627118644
38,2.623631912144845e-05,0.7329592542456729,0.8566641283061902,1.5256816106183189,0.6450892857142857,0.5727142103444725,0.5856388011154706,0.3125,0.8053691275167785,0.7567567567567568,0.6502463054187192,0.5,0.8023952095808383,0.0,0.49382716049382713,0.8333333333333334
39,2.2388611857452006e-05,0.8529194393860442,0.8049284089949462,1.5063883108752114,0.6205357142857143,0.5551929644791586,0.5614303316652501,0.2972972972972973,0.8079470198675497,0.7058823529411765,0.6183574879227053,0.4954128440366973,0.7453416149068323,0.0,0.5194805194805194,0.8070175438596491
40,1.876321686582845e-05,0.8939402369516236,0.7868017753630894,1.4967204460075922,0.6316964285714286,0.5656154360488725,0.571197607486757,0.3116883116883117,0.8111888111888111,0.7058823529411765,0.631578947368421,0.5142857142857142,0.7738095238095238,0.0,0.5,0.8421052631578947
41,1.5389323695352577e-05,0.7975992616266012,0.808081329234947,1.4563140783991133,0.6160714285714286,0.5496990226238038,0.5508472125184641,0.25806451612903225,0.8,0.7777777777777778,0.6160714285714286,0.41904761904761906,0.7636363636363637,0.0,0.47058823529411764,0.8421052631578947
42,1.2294096950016037e-05,0.7157115302979946,0.8496475603113223,1.5024212428501673,0.6361607142857143,0.5727743817734611,0.5847009577700243,0.2647058823529412,0.8082191780821918,0.7894736842105263,0.638095238095238,0.47619047619047616,0.7730061349693251,0.0,0.5432098765432098,0.8620689655172413
43,9.502457575608414e-06,0.824762594753078,0.8244308847611607,1.5050927145140511,0.6383928571428571,0.5715498201236848,0.5781875643870261,0.26865671641791045,0.8137931034482758,0.8108108108108109,0.6350710900473934,0.5094339622641509,0.7719298245614035,0.0,0.5066666666666667,0.8275862068965517
44,7.036882210915066e-06,0.8108560195458787,0.8269725418303813,1.463119170495442,0.6183035714285714,0.563713238486524,0.5705245831958395,0.3076923076923077,0.8108108108108109,0.8108108108108109,0.6082949308755761,0.45098039215686275,0.7484662576687117,0.0,0.5,0.8363636363636363
45,4.917222219037659e-06,0.7700981127896479,0.821879799841237,1.4960357717105321,0.6339285714285714,0.5737680660562156,0.5794498334837775,0.29411764705882354,0.8,0.7894736842105263,0.6255924170616114,0.5137614678899083,0.7710843373493976,0.0,0.5277777777777778,0.8421052631578947
46,3.1605438558909055e-06,0.8600764415626015,0.815238035703624,1.510762734072549,0.6339285714285714,0.5767622974057901,0.5819847401136279,0.27692307692307694,0.8137931034482758,0.8108108108108109,0.6175115207373272,0.48598130841121495,0.7701863354037267,0.0,0.5384615384615384,0.8771929824561403
47,1.78099086274471e-06,0.8366909671042647,0.8180095325429502,1.5003841519355774,0.625,0.5626246668325299,0.5727601511368529,0.2857142857142857,0.7916666666666666,0.7567567567567568,0.6261682242990654,0.45098039215686275,0.7682926829268293,0.0,0.5365853658536586,0.847457627118644
