epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
11,5.562054754396069e-05,1.2664062495210342,0.631561595457749,1.4826433977910451,0.5647321428571429,0.5716023093224075,0.6196254233977257,0.45569620253164556,0.8421052631578947,0.7804878048780488,0.3368421052631579,0.42857142857142855,0.7564102564102564,0.275,0.3673469387755102,0.9019607843137255
12,6.271673499702338e-05,1.129672205607806,0.6676715261639329,1.3525245519621032,0.5825892857142857,0.5706603519462214,0.5921299775426774,0.44155844155844154,0.7486033519553073,0.8235294117647058,0.56353591160221,0.46938775510204084,0.6176470588235294,0.11538461538461539,0.4883720930232558,0.8679245283018868
13,6.957332498312951e-05,1.2643996019448553,0.639062524973381,1.2502642210040773,0.6361607142857143,0.6109018421697778,0.6160044826133432,0.38095238095238093,0.8383233532934131,0.8823529411764706,0.5485714285714286,0.6071428571428571,0.7225806451612903,0.0784313725490196,0.5432098765432098,0.896551724137931
14,7.603702253015495e-05,1.0816931586180414,0.6830221676147563,1.248273869710309,0.6361607142857143,0.6087579606553296,0.6153847183308152,0.4262295081967213,0.8258064516129032,0.8421052631578947,0.5268817204301075,0.47368421052631576,0.8047337278106509,0.08695652173913043,0.5833333333333334,0.9090909090909091
15,8.196331668771503e-05,1.1967731472104788,0.6685993326635483,1.369147349681173,0.5803571428571429,0.5404126561044328,0.568987534475228,0.35,0.8125,0.5964912280701754,0.5094339622641509,0.37362637362637363,0.7701863354037267,0.06451612903225806,0.5432098765432098,0.84375
16,8.721971140463512e-05,1.1351032446005516,0.6651796199036071,1.1728853370462144,0.6674107142857143,0.6216183635583339,0.6548074672575083,0.4,0.8859060402684564,0.75,0.6834170854271356,0.5585585585585585,0.6887417218543046,0.13333333333333333,0.5316455696202531,0.9629629629629629
17,9.168868778548222e-05,1.0131073306713785,0.7151818248827586,1.2387410125562124,0.6651785714285714,0.6456463312641927,0.6691048886577321,0.40476190476190477,0.8888888888888888,0.8421052631578947,0.6043956043956044,0.5636363636363636,0.7870967741935484,0.1702127659574468,0.5679012345679012,0.9818181818181818
18,9.52703314980426e-05,1.1269741359033756,0.6910633897062523,1.2662310461912836,0.6026785714285714,0.5628857154103019,0.5673653483789297,0.36,0.7846153846153846,0.8125,0.5797101449275363,0.3409090909090909,0.6666666666666666,0.0,0.6506024096385542,0.8709677419354839
19,9.788456658995682e-05,1.1067377371447427,0.6929550908385276,1.4153067065136773,0.703125,0.6447868795962892,0.6747822742203113,0.4,0.8843537414965986,0.6923076923076923,0.6027397260273972,0.7014925373134329,0.851063829787234,0.18181818181818182,0.5633802816901409,0.9259259259259259
20,9.947294577236072e-05,0.96714604832232,0.726884013111534,1.2259563931397028,0.7165178571428571,0.6594822165312426,0.6622030921633903,0.4375,0.8590604026845637,0.918918918918919,0.6888888888888889,0.6825396825396826,0.8342857142857143,0.0,0.6341463414634146,0.88
21,9.999999180762545e-05,0.9535752473665136,0.730145216653761,1.1688262500933237,0.7008928571428571,0.6350764666904835,0.6668253827288275,0.4727272727272727,0.8513513513513513,0.782608695652174,0.708994708994709,0.5932203389830508,0.8050314465408805,0.0,0.5894736842105263,0.9122807017543859
22,9.989542803801717e-05,1.033275511914066,0.7261307919777551,1.3121254029018539,0.7053571428571429,0.6514942611792558,0.6709746938670273,0.4727272727272727,0.9044585987261147,0.7441860465116279,0.6349206349206349,0.5094339622641509,0.8604651162790697,0.15384615384615385,0.6987951807228916,0.8846153846153846
23,9.958583407390782e-05,1.0233144113527877,0.729819149361317,1.2325735879795892,0.6205357142857143,0.5812068549756182,0.6083276221982694,0.43478260869565216,0.8516129032258064,0.8,0.6147186147186147,0.24096385542168675,0.6896551724137931,0.11764705882352941,0.5555555555555556,0.9259259259259259
24,9.907248210330364e-05,0.978498264881117,0.7356246229924682,1.3571520830903734,0.6875,0.6123298586404824,0.628631363625836,0.38461538461538464,0.8611111111111112,0.7391304347826086,0.6952380952380952,0.38202247191011235,0.7735849056603774,0.07407407407407407,0.6557377049180327,0.9454545454545454
25,9.835748159956548e-05,0.970350601577333,0.7341022496779893,1.5109440492732185,0.6674107142857143,0.6299293592146984,0.6459856124896477,0.45,0.7936507936507936,0.7777777777777778,0.6321243523316062,0.6129032258064516,0.7810650887573964,0.05555555555555555,0.684931506849315,0.8813559322033898
26,9.744377065313034e-05,1.0791505390246,0.7200037443990617,1.1080444135836192,0.7053571428571429,0.661925809710042,0.6841518969564228,0.5352112676056338,0.8633093525179856,0.9444444444444444,0.6666666666666666,0.46601941747572817,0.8426966292134831,0.0,0.6746987951807228,0.9642857142857143
27,9.633510389826748e-05,0.891834317307387,0.7845324263900169,1.377925390643733,0.7254464285714286,0.6675534702240462,0.6678693890752032,0.4444444444444444,0.8674698795180723,0.8888888888888888,0.6590909090909091,0.6333333333333333,0.8715083798882681,0.058823529411764705,0.6410256410256411,0.9433962264150944
28,9.503603708448093e-05,0.900380681534963,0.7745107808371352,1.4713605482663428,0.7008928571428571,0.6716257882819259,0.704522402745707,0.5151515151515151,0.9090909090909091,0.8444444444444444,0.5555555555555556,0.5925925925925926,0.8764044943820225,0.10714285714285714,0.6987951807228916,0.9454545454545454
29,9.355190835595748e-05,0.8775883779328849,0.7965473593579265,1.3411934876016207,0.6941964285714286,0.6356220731910308,0.6644533434028363,0.43478260869565216,0.8776978417266187,0.8292682926829268,0.6534653465346535,0.43137254901960786,0.8421052631578947,0.06666666666666667,0.6542056074766355,0.9310344827586207
30,9.188881631598726e-05,0.9326403606683016,0.7628324083746778,1.4498056492635183,0.6785714285714286,0.6360231126174313,0.6536327817717092,0.45714285714285713,0.881578947368421,0.8648648648648649,0.6176470588235294,0.3333333333333333,0.8488372093023255,0.05405405405405406,0.684931506849315,0.9818181818181818
31,9.005359496649462e-05,0.9013709868969662,0.7901417235966037,1.4512720634894711,0.7098214285714286,0.6426200964362673,0.6639746276495747,0.42857142857142855,0.9056603773584906,0.8292682926829268,0.656084656084656,0.5333333333333333,0.8421052631578947,0.0,0.6451612903225806,0.9433962264150944
32,8.805378562565839e-05,0.824665408182357,0.8004003494961311,1.4750630866203989,0.6986607142857143,0.646964164201389,0.6620939280867956,0.38596491228070173,0.8903225806451613,0.8888888888888888,0.6666666666666666,0.49523809523809526,0.8098159509202454,0.058823529411764705,0.7010309278350515,0.9259259259259259
33,8.58976059390178e-05,0.8686035270137447,0.7847800739379917,1.415845017348017,0.6830357142857143,0.6611737557138393,0.6562942297815826,0.42105263157894735,0.8947368421052632,0.9142857142857143,0.5294117647058824,0.5641025641025641,0.8505747126436781,0.03508771929824561,0.759493670886076,0.9818181818181818
34,8.359391611140437e-05,0.7279473371537668,0.8161930875495983,1.6718292449201857,0.7008928571428571,0.661573735573995,0.6825420931880498,0.45454545454545453,0.9032258064516129,0.8205128205128205,0.6285714285714286,0.5046728971962616,0.8409090909090909,0.13636363636363635,0.6835443037974683,0.9818181818181818
35,8.115218249845967e-05,0.8217096514999866,0.8062019582436379,1.353217102587223,0.7209821428571429,0.6614038948020874,0.6612511042246608,0.45614035087719296,0.8903225806451613,0.8823529411764706,0.6736842105263158,0.5517241379310345,0.8461538461538461,0.0,0.7088607594936709,0.9433962264150944
36,7.85824387073495e-05,0.8918116988082018,0.7760562018134087,1.5202583819627762,0.6919642857142857,0.6297308862385065,0.6347958146722923,0.23255813953488372,0.8930817610062893,0.8421052631578947,0.6442307692307693,0.45871559633027525,0.8214285714285714,0.11428571428571428,0.7380952380952381,0.9230769230769231
37,7.589524436651986e-05,0.7867578013933131,0.8148753985155235,1.5092953470136439,0.7455357142857143,0.6725623098166973,0.6770065134096357,0.4,0.9113924050632911,0.8421052631578947,0.6857142857142857,0.6166666666666667,0.875,0.0,0.7397260273972602,0.9824561403508771
38,7.31016417339186e-05,0.8685804984665343,0.7956731475178321,1.4598789800490652,0.7142857142857143,0.6563332781735238,0.6588358488621595,0.3333333333333333,0.8920863309352518,0.8888888888888888,0.6436781609195402,0.5826771653543307,0.8704663212435233,0.05714285714285714,0.691358024691358,0.9473684210526315
39,7.021311032198894e-05,0.8634786647079247,0.8085250423182195,1.45407788295831,0.71875,0.6671607631375335,0.6633599754708459,0.4482758620689655,0.8974358974358975,0.8888888888888888,0.6265060240963856,0.6201550387596899,0.8648648648648649,0.0,0.7323943661971831,0.9259259259259259
40,6.724151972589057e-05,0.7961616827441114,0.8053750792140737,1.2352791566933905,0.6808035714285714,0.6329980385411295,0.6322094956031163,0.45614035087719296,0.8888888888888888,0.8648648648648649,0.6078431372549019,0.3925233644859813,0.850828729281768,0.0,0.6885245901639344,0.9473684210526315
41,6.419908084878703e-05,0.8222061748217259,0.8149440140780093,1.5967484254922186,0.7142857142857143,0.6645745502812128,0.6712373305529301,0.39285714285714285,0.9066666666666666,0.9142857142857143,0.6781609195402298,0.6131386861313869,0.7831325301204819,0.0,0.7111111111111111,0.9818181818181818
42,6.109829572462544e-05,0.7306709245645574,0.8261908944394587,1.565020175916808,0.7433035714285714,0.6866122220428221,0.6873909057023817,0.4444444444444444,0.9251700680272109,0.918918918918919,0.6629213483146067,0.609375,0.8864864864864865,0.0,0.7692307692307693,0.9629629629629629
43,5.7951906144597285e-05,0.681774256218757,0.8578967494314972,1.5166676416993141,0.7075892857142857,0.6261483203511506,0.644565928474167,0.34615384615384615,0.891566265060241,0.7058823529411765,0.6907216494845361,0.5087719298245614,0.8622754491017964,0.0,0.6865671641791045,0.9433962264150944
44,5.477284129838538e-05,0.68763537997646,0.8434537044122591,1.6209905626518386,0.7455357142857143,0.6741352148741047,0.6745319027423722,0.35294117647058826,0.9078947368421053,0.8888888888888888,0.7111111111111111,0.6141732283464567,0.8571428571428571,0.0,0.7532467532467533,0.9818181818181818
45,5.1574164645350045e-05,0.7494400242077452,0.835404733916623,1.4475234278610773,0.7098214285714286,0.6588955688056782,0.6633799252268857,0.45901639344262296,0.881578947368421,0.8333333333333334,0.6559139784946236,0.4909090909090909,0.851063829787234,0.05555555555555555,0.7397260273972602,0.9629629629629629
46,4.8369020233972616e-05,0.7206985740257161,0.8437812047454647,1.716668858059815,0.7098214285714286,0.663453935300707,0.6693609853339655,0.41509433962264153,0.9241379310344827,0.9444444444444444,0.631578947368421,0.625,0.8255813953488372,0.0,0.6597938144329897,0.9454545454545454
47,4.517057869014074e-05,0.6881159305173371,0.8563739666387663,1.6800984000521046,0.7232142857142857,0.6630300464505662,0.6519067363812887,0.2553191489361702,0.9150326797385621,0.9142857142857143,0.6060606060606061,0.6412213740458015,0.8762886597938144,0.046511627906976744,0.7894736842105263,0.9230769230769231
48,4.199198309622162e-05,0.6795998990668782,0.8621975210776613,1.7381953001022339,0.7410714285714286,0.6836526881691222,0.6820342232016179,0.43636363636363634,0.8846153846153846,0.8333333333333334,0.6746987951807228,0.6307692307692307,0.8829787234042553,0.05263157894736842,0.7945205479452054,0.9629629629629629
49,3.884629498331726e-05,0.7482030355770674,0.8425038258900261,1.5188577829727106,0.7276785714285714,0.662488370271409,0.665005476010823,0.42857142857142855,0.9210526315789473,0.8108108108108109,0.6775956284153005,0.5423728813559322,0.8571428571428571,0.0,0.7605633802816901,0.9642857142857143
50,3.574644065863155e-05,0.6471610053974602,0.8680972957131851,1.7921771886093276,0.7477678571428571,0.687734443308138,0.6890632267327695,0.42857142857142855,0.9281045751633987,0.8888888888888888,0.6863905325443787,0.6106870229007634,0.8756756756756757,0.0,0.7894736842105263,0.9818181818181818
51,3.270515808850134e-05,0.7238940741600735,0.860797076435611,1.6036658372197832,0.7276785714285714,0.6637383247680484,0.6665034451140968,0.39215686274509803,0.9210526315789473,0.8108108108108109,0.6741573033707865,0.5891472868217055,0.8522727272727273,0.0,0.7710843373493976,0.9629629629629629
52,2.9734944555360316e-05,0.5959384946950844,0.8801583889674235,1.5972281976469926,0.7232142857142857,0.6590239074928914,0.6581422737777626,0.36363636363636365,0.9150326797385621,0.8108108108108109,0.6629213483146067,0.5555555555555556,0.8743169398907104,0.0,0.7671232876712328,0.9818181818181818
53,2.6848005303725e-05,0.6816500783897936,0.8601961029367964,1.598939515118088,0.7366071428571429,0.6753003255720326,0.6711371625462786,0.4406779661016949,0.9,0.8571428571428571,0.6823529411764706,0.6201550387596899,0.8839779005524862,0.0,0.75,0.9433962264150944
54,2.4056203386226838e-05,0.7251066797679024,0.8382381141551841,1.7482520139643125,0.7477678571428571,0.6828657528819267,0.6797296233640784,0.42105263157894735,0.9032258064516129,0.8571428571428571,0.7045454545454546,0.6060606060606061,0.8852459016393442,0.0,0.8055555555555556,0.9629629629629629
55,2.1371010915784518e-05,0.7133462202868291,0.8489469275802024,1.770350513181516,0.75,0.6813530331662738,0.6779683314629621,0.34615384615384615,0.9139072847682119,0.8571428571428571,0.6931818181818182,0.6176470588235294,0.8950276243093923,0.0,0.8461538461538461,0.9629629629629629
56,1.8803461924231022e-05,0.6359384961958442,0.8623650634441876,1.846863746110882,0.7566964285714286,0.6823635672001686,0.6801664778008933,0.36,0.922077922077922,0.8333333333333334,0.7017543859649122,0.631578947368421,0.8983957219251337,0.0,0.8311688311688312,0.9629629629629629
57,1.6364107021110193e-05,0.7257919074036181,0.8446281745672093,1.6505774121199335,0.734375,0.6698479508425832,0.6624546140582382,0.32727272727272727,0.9150326797385621,0.8888888888888888,0.6815642458100558,0.5925925925925926,0.8888888888888888,0.0,0.7714285714285715,0.9629629629629629
58,1.406297003895895e-05,0.6525231612447117,0.8617527515511484,1.7203887381723948,0.7388392857142857,0.6725208814254198,0.6688311063163472,0.34615384615384615,0.9090909090909091,0.8333333333333334,0.6547619047619048,0.6197183098591549,0.9,0.0,0.8266666666666667,0.9629629629629629
59,1.1909506843229281e-05,0.6358106178231537,0.872263378300925,1.6756268851459026,0.7366071428571429,0.6726009747595679,0.6716444359418621,0.4074074074074074,0.9044585987261147,0.8648648648648649,0.6744186046511628,0.5954198473282443,0.8901098901098901,0.0,0.7733333333333333,0.9433962264150944
60,9.912566476108826e-06,0.614026832527348,0.8820566537325639,1.8038266609822,0.7410714285714286,0.6764820493051358,0.6643803485500364,0.37037037037037035,0.9056603773584906,0.8484848484848485,0.6744186046511628,0.6176470588235294,0.8950276243093923,0.0,0.8333333333333334,0.9433962264150944
61,8.080354793908463e-06,0.6793814252263733,0.8641392914427518,1.7358020629201616,0.7433035714285714,0.684320353833962,0.6767754334388789,0.34615384615384615,0.9019607843137255,0.9142857142857143,0.6740331491712708,0.6119402985074627,0.88268156424581,0.0,0.8648648648648649,0.9629629629629629
62,6.42040074743853e-06,0.6438568981497416,0.871863252021027,1.8527492476361138,0.7366071428571429,0.6734992666603392,0.6678295305892826,0.32653061224489793,0.9161290322580645,0.8888888888888888,0.650887573964497,0.6029411764705882,0.8864864864864865,0.0,0.8266666666666667,0.9629629629629629
63,4.939525443935013e-06,0.5959032042218106,0.8668345172334689,1.8342687551464354,0.7477678571428571,0.6827598345003922,0.676606286050485,0.35294117647058826,0.9182389937106918,0.8823529411764706,0.6705202312138728,0.609375,0.8913043478260869,0.0,0.8571428571428571,0.9629629629629629
64,3.6438141176667407e-06,0.7327921692548054,0.8544182785392007,1.8452653911496912,0.7522321428571429,0.6814237102255363,0.6738384978319795,0.32653061224489793,0.922077922077922,0.8823529411764706,0.6971428571428572,0.6119402985074627,0.8877005347593583,0.0,0.8421052631578947,0.9629629629629629
65,2.5385911244025547e-06,0.631494222940611,0.8740841310693857,1.8438727291566985,0.7455357142857143,0.6739845704155989,0.6663313553458748,0.2857142857142857,0.9210526315789473,0.8823529411764706,0.6931818181818182,0.6029411764705882,0.8864864864864865,0.0,0.8311688311688312,0.9629629629629629
