epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
30,4.594440815799363e-05,0.8259218939180885,0.8010033325800211,1.3243740552238055,0.71875,0.6571115462133155,0.6664798059134003,0.48484848484848486,0.8888888888888888,0.918918918918919,0.6938775510204082,0.5964912280701754,0.861878453038674,0.0,0.5538461538461539,0.9152542372881356
31,4.502679748324731e-05,0.7918142800086311,0.8297715093888496,1.3088398671575956,0.7008928571428571,0.6481269975233888,0.6691201720626128,0.4838709677419355,0.9078947368421053,0.8947368421052632,0.6602870813397129,0.4897959183673469,0.8176100628930818,0.0,0.6666666666666666,0.9122807017543859
32,4.4026892812829196e-05,0.7802887397951314,0.8297021108123592,1.398945381598813,0.7544642857142857,0.6906562299498602,0.6937370083901045,0.4642857142857143,0.9192546583850931,0.8823529411764706,0.6936416184971098,0.6991869918699187,0.8786127167630058,0.0,0.7142857142857143,0.9642857142857143
33,4.29488029695089e-05,0.7616298576550824,0.8343012432756536,1.4491685932236058,0.7544642857142857,0.6922768102298429,0.7008700821955043,0.4727272727272727,0.9154929577464789,0.918918918918919,0.6947368421052632,0.6666666666666666,0.8901734104046243,0.0,0.7407407407407407,0.9310344827586207
34,4.1796958055702186e-05,0.7015763940289617,0.8480923422084449,1.5391316807695798,0.7611607142857143,0.6912405271028883,0.6929566303161363,0.40816326530612246,0.912751677852349,0.9142857142857143,0.7262569832402235,0.6875,0.8681318681318682,0.0,0.7586206896551724,0.9454545454545454
35,4.057609124922984e-05,0.7122639211426888,0.8377491486664926,1.520793211779424,0.7522321428571429,0.6967665847942305,0.7039249442199389,0.5,0.9395973154362416,0.918918918918919,0.6511627906976745,0.703125,0.8914285714285715,0.0,0.7380952380952381,0.9285714285714286
36,3.929121935367475e-05,0.8294125541246363,0.8166657175716909,1.2968787082603999,0.75,0.6841897261178824,0.698191424820826,0.4918032786885246,0.9161290322580645,0.85,0.7157894736842105,0.6386554621848739,0.8757396449704142,0.0,0.7222222222222222,0.9473684210526315
37,3.794762218325993e-05,0.7450363224904452,0.835218819608108,1.398914914046015,0.7522321428571429,0.6878071842802019,0.69224138820301,0.43137254901960786,0.918918918918919,0.918918918918919,0.6745562130177515,0.6911764705882353,0.8901098901098901,0.0,0.7341772151898734,0.9310344827586207
38,3.65508208669593e-05,0.7578139996289143,0.8224936743011559,1.3290801176003046,0.7455357142857143,0.6763905511132591,0.6771912166410109,0.41379310344827586,0.9240506329113924,0.8888888888888888,0.708994708994709,0.6666666666666666,0.8554913294797688,0.0,0.6666666666666666,0.9629629629629629
39,3.510655516099447e-05,0.7866035832225212,0.8209190099749201,1.5752768346241541,0.671875,0.6452867728507405,0.6520156679215837,0.48148148148148145,0.8903225806451613,0.918918918918919,0.5760869565217391,0.5094339622641509,0.8050314465408805,0.0,0.6808510638297872,0.9454545454545454
40,3.3620759862945284e-05,0.7187229339033365,0.8512661455730564,1.6698757473911559,0.7544642857142857,0.681004522959958,0.6794135625584822,0.4074074074074074,0.922077922077922,0.8888888888888888,0.7167630057803468,0.6875,0.8829787234042553,0.0,0.676056338028169,0.9473684210526315
41,3.2099540424393515e-05,0.7467647712411625,0.8349163682683096,1.5529064270002502,0.7142857142857143,0.6548126294058959,0.6454601271683844,0.4067796610169492,0.89171974522293,0.8484848484848485,0.659217877094972,0.65625,0.8457142857142858,0.0,0.676056338028169,0.9090909090909091
42,3.054914786231272e-05,0.762755457711007,0.8371053245199386,1.421221702758755,0.7410714285714286,0.6868666749168423,0.6895536321067258,0.4406779661016949,0.9324324324324325,0.9142857142857143,0.6966292134831461,0.6774193548387096,0.874251497005988,0.0,0.6818181818181818,0.9642857142857143
43,2.8975953072298643e-05,0.6612368683729853,0.8649632253172942,1.392423159309796,0.7477678571428571,0.6728782777343444,0.675502126896755,0.34615384615384615,0.9251700680272109,0.8648648648648649,0.708994708994709,0.6507936507936508,0.8813559322033898,0.0,0.75,0.9285714285714286
44,2.738642064919269e-05,0.6825120298058859,0.8566766096718946,1.3871247236217772,0.7611607142857143,0.6972639045278252,0.6988679347066562,0.4642857142857143,0.9333333333333333,0.9142857142857143,0.6900584795321637,0.688,0.9130434782608695,0.0,0.725,0.9473684210526315
45,2.5787082322675023e-05,0.6966318799448865,0.8505267402035507,1.329440711332219,0.7544642857142857,0.6952786126757851,0.7034982010714766,0.5245901639344263,0.9230769230769231,0.8888888888888888,0.7021276595744681,0.6551724137931034,0.872093023255814,0.0,0.7272727272727273,0.9642857142857143
46,2.4184510116986308e-05,0.7036930053894009,0.847076981777189,1.4141244446592671,0.7299107142857143,0.662008694368161,0.6689097217996189,0.4,0.9161290322580645,0.8888888888888888,0.7142857142857143,0.5663716814159292,0.8588235294117647,0.0,0.7012987012987013,0.9122807017543859
47,2.258528934507037e-05,0.6700567490022097,0.8699985522254761,1.5650533469659942,0.7098214285714286,0.6512914884113418,0.648230435419734,0.3870967741935484,0.9403973509933775,0.8125,0.6703910614525139,0.6412213740458015,0.825,0.0,0.6590909090909091,0.9259259259259259
48,2.099599154811081e-05,0.6927039786907179,0.8610609228686871,1.5704234572393554,0.7566964285714286,0.6797651527859561,0.6818335845217288,0.3508771929824561,0.9261744966442953,0.8888888888888888,0.7333333333333333,0.6716417910447762,0.8926553672316384,0.0,0.7088607594936709,0.9454545454545454
49,1.942314749165863e-05,0.7414798248293144,0.8428248264881434,1.6640354341694288,0.7611607142857143,0.6941984477719596,0.6959468908299861,0.4126984126984127,0.9358974358974359,0.8888888888888888,0.7241379310344828,0.6716417910447762,0.8914285714285715,0.0,0.7575757575757576,0.9655172413793104
50,1.7873220329315776e-05,0.6148868495864528,0.8836404639605635,1.5533779774393355,0.7388392857142857,0.6749984214775504,0.670040569165381,0.3508771929824561,0.935064935064935,0.8571428571428571,0.6742857142857143,0.6515151515151515,0.8850574712643678,0.0,0.7567567567567568,0.9642857142857143
51,1.635257904425067e-05,0.7298344199412635,0.8562392187411395,1.4718631766736507,0.7522321428571429,0.6884294257740833,0.6940713075117119,0.42105263157894735,0.9411764705882353,0.8888888888888888,0.7241379310344828,0.6515151515151515,0.8705882352941177,0.0,0.7160493827160493,0.9824561403508771
52,1.4867472277680158e-05,0.6409830837510526,0.8764738040819706,1.6392176800540514,0.7477678571428571,0.6752695217699592,0.6743763578381988,0.3793103448275862,0.9290322580645162,0.8235294117647058,0.7167630057803468,0.6470588235294118,0.8901734104046243,0.0,0.7272727272727273,0.9642857142857143
53,1.34240026518625e-05,0.6838362794369459,0.8676920743843219,1.5573965225900923,0.7544642857142857,0.6878198117463342,0.6903977789218427,0.4126984126984127,0.9473684210526315,0.8571428571428571,0.7126436781609196,0.6417910447761194,0.896551724137931,0.0,0.7397260273972602,0.9824561403508771
54,1.2028101693113419e-05,0.7543552006328744,0.8452944023392175,1.4599290085690362,0.7522321428571429,0.6806923548536875,0.6776707033215015,0.39285714285714285,0.935064935064935,0.8571428571428571,0.6994535519125683,0.640625,0.898876404494382,0.0,0.7567567567567568,0.9454545454545454
55,1.0685505457892259e-05,0.6705375843282256,0.8648753978232976,1.4915307712342059,0.7477678571428571,0.67925351673354,0.6752306340655909,0.3793103448275862,0.9182389937106918,0.8571428571428571,0.72,0.6515151515151515,0.875,0.0,0.7647058823529411,0.9473684210526315
56,9.401730962115511e-06,0.6339714895667774,0.8674024633027401,1.5462738552263804,0.7410714285714286,0.6714815103914211,0.6649999850566197,0.3137254901960784,0.9299363057324841,0.8571428571428571,0.6844919786096256,0.6141732283464567,0.8850574712643678,0.0,0.7945205479452054,0.9642857142857143
57,8.182053510555096e-06,0.7318708660480168,0.849251374660558,1.4945200958422251,0.7522321428571429,0.6824675719240563,0.6823625054860579,0.37037037037037035,0.9358974358974359,0.8888888888888888,0.7165775401069518,0.6166666666666667,0.8863636363636364,0.0,0.7631578947368421,0.9642857142857143
58,7.031485019479475e-06,0.6630963722376951,0.8695040212404388,1.4803443093385016,0.7455357142857143,0.6809656545820929,0.67893285142013,0.36363636363636365,0.9358974358974359,0.918918918918919,0.7032967032967034,0.608,0.8863636363636364,0.0,0.7671232876712328,0.9454545454545454
59,5.954753421614641e-06,0.6567333981261722,0.8622632607077167,1.4986312937523638,0.75,0.6842558233384417,0.6848518333250275,0.37037037037037035,0.9290322580645162,0.918918918918919,0.711864406779661,0.640625,0.8863636363636364,0.0,0.7368421052631579,0.9642857142857143
60,4.956283238054413e-06,0.5583243620848017,0.8915083942168388,1.5898998294557845,0.7544642857142857,0.6856382260489502,0.6838496878758604,0.37037037037037035,0.9419354838709677,0.8888888888888888,0.7093023255813954,0.6616541353383458,0.8876404494382022,0.0,0.7466666666666667,0.9642857142857143
61,4.040177396954231e-06,0.6202129756898752,0.8669744347274669,1.5866993718913622,0.7477678571428571,0.677137634611983,0.6757379074611741,0.33962264150943394,0.935064935064935,0.8888888888888888,0.7159090909090909,0.6511627906976745,0.8813559322033898,0.0,0.717948717948718,0.9642857142857143
62,3.210200373719265e-06,0.6305668486415276,0.8717658369318857,1.6082980137850558,0.7544642857142857,0.6878123135354195,0.6884861629630528,0.3793103448275862,0.9411764705882353,0.8888888888888888,0.7159090909090909,0.6461538461538462,0.8914285714285715,0.0,0.7631578947368421,0.9642857142857143
63,2.4697627219675067e-06,0.6505000214757664,0.8618577550337476,1.6067468327070986,0.7544642857142857,0.6850230653256477,0.6845632498676292,0.36363636363636365,0.9342105263157895,0.8888888888888888,0.7159090909090909,0.6461538461538462,0.898876404494382,0.0,0.7532467532467533,0.9642857142857143
64,1.8219070588333704e-06,0.6506502652939942,0.8601833766296149,1.5767143943480082,0.7566964285714286,0.6876465200474855,0.6860447313491107,0.37037037037037035,0.9411764705882353,0.8888888888888888,0.7159090909090909,0.6461538461538462,0.898876404494382,0.0,0.7631578947368421,0.9642857142857143
