epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
17,2.7506606335644667e-05,0.9794257136860064,0.7440221603857878,1.4936151461941856,0.5736607142857143,0.5762129702686168,0.6446670190355572,0.4421052631578947,0.8435374149659864,0.85,0.389937106918239,0.32941176470588235,0.7341772151898734,0.2,0.4634146341463415,0.9333333333333333
18,2.858109944941278e-05,0.9820837615323919,0.7309323790884098,1.1061720688428198,0.6763392857142857,0.6436492861005972,0.671732729983066,0.48717948717948717,0.8,0.9,0.6298342541436464,0.6140350877192983,0.8202247191011236,0.1,0.5263157894736842,0.9152542372881356
19,2.9365369976987046e-05,1.067025407084397,0.7164675044587443,1.1455269243035997,0.6830357142857143,0.629167441985754,0.6517927109094583,0.4838709677419355,0.8208955223880597,0.8484848484848485,0.6871794871794872,0.4897959183673469,0.8208092485549133,0.0,0.5641025641025641,0.9473684210526315
20,2.9841883731708215e-05,1.034924901888839,0.7212729475339786,1.0582599842122622,0.734375,0.6846674991622271,0.7036887644449789,0.5588235294117647,0.9090909090909091,0.918918918918919,0.6802030456852792,0.5871559633027523,0.8235294117647058,0.0,0.72,0.9642857142857143
21,2.9999997542287636e-05,0.8640895813171353,0.7873106487365756,1.2089488740478243,0.65625,0.6221084536895469,0.649704687583228,0.547945205479452,0.847682119205298,0.8823529411764706,0.5959595959595959,0.32941176470588235,0.7931034482758621,0.05,0.5882352941176471,0.9642857142857143
22,2.9968628411405152e-05,0.884841229234423,0.7853352830504519,1.414972952433995,0.7209821428571429,0.6620043534712468,0.691019177746293,0.46153846153846156,0.9261744966442953,0.9230769230769231,0.6790123456790124,0.639344262295082,0.8415300546448088,0.0,0.5230769230769231,0.9642857142857143
23,2.9875750222172347e-05,0.8101506591109293,0.8279849384697637,1.4864168912172318,0.640625,0.6301823339760017,0.6459714478446136,0.5373134328358209,0.8690476190476191,0.9142857142857143,0.5153374233128835,0.5454545454545454,0.7307692307692307,0.03333333333333333,0.5806451612903226,0.9454545454545454
24,2.9721744630991093e-05,0.8526906024531594,0.7983654505177492,1.371198975614139,0.6852678571428571,0.6484021351319441,0.6679506213044692,0.5121951219512195,0.8811188811188811,0.9444444444444444,0.6192893401015228,0.48,0.8342857142857143,0.0,0.6,0.9642857142857143
25,2.950724447986964e-05,0.8161012062004634,0.8155833715037352,1.2235974733318602,0.6339285714285714,0.6068249556265566,0.6203283374680122,0.36065573770491804,0.8258064516129032,0.972972972972973,0.5972850678733032,0.5333333333333333,0.6330935251798561,0.0,0.5909090909090909,0.9473684210526315
26,2.92331311959391e-05,0.8177248879468867,0.8058714949172812,1.2526625927005495,0.6607142857142857,0.6286532147155153,0.6521069537460361,0.4444444444444444,0.8689655172413793,0.9142857142857143,0.6105263157894737,0.43010752688172044,0.8165680473372781,0.0,0.6086956521739131,0.9642857142857143
27,2.890053116948024e-05,0.7934482804100428,0.8117783949536228,1.3119319847651891,0.6986607142857143,0.6342087477038759,0.655190616670086,0.47619047619047616,0.8636363636363636,0.85,0.6528497409326425,0.5849056603773585,0.8497409326424871,0.0,0.5555555555555556,0.875
28,2.851081112534428e-05,0.7649094696555819,0.8315454684842705,1.3724756709166936,0.7276785714285714,0.6717376605042313,0.6722861622517317,0.5079365079365079,0.9006622516556292,0.8823529411764706,0.6701570680628273,0.6181818181818182,0.8449197860962567,0.0,0.6571428571428571,0.9642857142857143
29,2.8065572506787244e-05,0.7954920113884977,0.8245152002736086,1.4289049644555365,0.7366071428571429,0.6951264920371348,0.7160064807322329,0.5384615384615384,0.9139072847682119,0.972972972972973,0.6703910614525139,0.6166666666666667,0.8470588235294118,0.0,0.7323943661971831,0.9642857142857143
30,2.7566644894796178e-05,0.8043191636513386,0.8182350568169658,1.4848585958991731,0.7008928571428571,0.6725746142010602,0.6886738288810504,0.5,0.8840579710144928,0.9444444444444444,0.5786163522012578,0.6554621848739496,0.8125,0.046511627906976744,0.6842105263157895,0.9473684210526315
31,2.7016078489948387e-05,0.736957264531936,0.8486507693726812,1.21908500790596,0.7165178571428571,0.6747706475240872,0.6877634322144082,0.4927536231884058,0.9166666666666666,0.972972972972973,0.6391752577319587,0.5740740740740741,0.8457142857142858,0.0,0.6842105263157895,0.9473684210526315
32,2.6416135687697517e-05,0.6953092716368181,0.8484892496378444,1.3622488443340575,0.6808035714285714,0.6303215587095321,0.6328123979183826,0.3448275862068966,0.8857142857142857,0.9142857142857143,0.6096256684491979,0.5346534653465347,0.8494623655913979,0.0,0.5869565217391305,0.9473684210526315
33,2.576928178170534e-05,0.7626168963366321,0.8358050715916653,1.290446124970913,0.7120535714285714,0.6722679996071131,0.6792936118842691,0.4657534246575342,0.8860759493670886,0.9444444444444444,0.6338797814207651,0.5982905982905983,0.8304093567251462,0.0,0.7272727272727273,0.9642857142857143
34,2.507817483342131e-05,0.6877653174368399,0.8632479206534619,1.402011283806392,0.7098214285714286,0.6607857316065628,0.6816695616467494,0.5128205128205128,0.88,0.8292682926829268,0.6181818181818182,0.6896551724137931,0.8461538461538461,0.0,0.6557377049180327,0.9152542372881356
35,2.43456547495379e-05,0.7285363578370639,0.8461191506441714,1.4336704696927751,0.7232142857142857,0.6780665464686746,0.7040117948993049,0.4731182795698925,0.9113924050632911,0.9473684210526315,0.6927374301675978,0.6379310344827587,0.7926829268292683,0.0,0.7,0.9473684210526315
36,2.357473161220485e-05,0.6322876278843198,0.8614407847674448,1.6796294110161918,0.734375,0.6877885491547899,0.7014898404786765,0.5277777777777778,0.9419354838709677,0.918918918918919,0.6296296296296297,0.6829268292682927,0.8306010928961749,0.0,0.7272727272727273,0.9310344827586207
37,2.276857330995596e-05,0.6912740490931485,0.8527058564638172,1.5027706112180437,0.7276785714285714,0.6887456722104173,0.7103220838504885,0.5333333333333333,0.9078947368421053,0.972972972972973,0.6511627906976745,0.6504065040650406,0.8263473053892215,0.0,0.6923076923076923,0.9642857142857143
38,2.1930492520175582e-05,0.6820171903818846,0.8715271885870289,1.4102579589400972,0.7410714285714286,0.7047783995099731,0.7224445425049911,0.5675675675675675,0.9261744966442953,0.972972972972973,0.6235294117647059,0.6610169491525424,0.8603351955307262,0.0,0.7671232876712328,0.9642857142857143
39,2.106393309659668e-05,0.7139133507651942,0.8488443146731719,1.3968947061470576,0.734375,0.7004550527672527,0.7152378116597625,0.56,0.9271523178807947,0.972972972972973,0.6187845303867403,0.5945945945945946,0.8603351955307262,0.0,0.8059701492537313,0.9642857142857143
40,2.0172455917767172e-05,0.7439043940976262,0.8364485932887432,1.7593939581087656,0.7388392857142857,0.6983368629477515,0.7147250470140922,0.48,0.92,1.0,0.6463414634146342,0.6776859504132231,0.8461538461538461,0.0,0.7323943661971831,0.9824561403508771
41,1.925972425463611e-05,0.7102589482840683,0.851452903332223,1.6381772820438658,0.7433035714285714,0.693361788427533,0.7077978155529862,0.45714285714285713,0.9103448275862069,1.0,0.6708074534161491,0.6611570247933884,0.8842105263157894,0.0,0.6923076923076923,0.9642857142857143
42,1.832948871738763e-05,0.6784607652308685,0.85421892013848,1.6229373940399714,0.71875,0.6860302103675068,0.7022629822693035,0.5263157894736842,0.8961038961038961,1.0,0.6097560975609756,0.6194690265486725,0.8524590163934426,0.0,0.7058823529411765,0.9642857142857143
43,1.7385571843379185e-05,0.6972283150867692,0.8405290432711143,1.8318713860852378,0.71875,0.6712928935897711,0.678698857096822,0.4262295081967213,0.8947368421052632,0.9444444444444444,0.6783625730994152,0.624,0.8022598870056498,0.0,0.7073170731707317,0.9642857142857143
44,1.6431852389515612e-05,0.7648961756910596,0.8375114316317305,1.5935784120644843,0.7455357142857143,0.7018345856942348,0.7186313919298268,0.5142857142857142,0.9066666666666666,1.0,0.6783625730994152,0.65,0.8461538461538461,0.0,0.7567567567567568,0.9642857142857143
45,1.5472249393605014e-05,0.6825730477991913,0.8569889233672772,1.6303223392793111,0.7477678571428571,0.6998151134991955,0.7189490343591592,0.5555555555555556,0.8933333333333333,0.972972972972973,0.6971428571428572,0.6504065040650406,0.8491620111731844,0.0,0.7323943661971831,0.9473684210526315
46,1.4510706070191784e-05,0.7213552475773862,0.8513310308365899,1.648929982313088,0.7433035714285714,0.6975567602076678,0.7150108090081044,0.5384615384615384,0.9103448275862069,0.972972972972973,0.6545454545454545,0.6890756302521008,0.8924731182795699,0.0,0.6376811594202898,0.9824561403508771
47,1.355117360704222e-05,0.6219017473049462,0.8752567055902954,1.6950157258127416,0.7455357142857143,0.6889438221838271,0.6966736689276216,0.4666666666666667,0.9090909090909091,0.9444444444444444,0.6941176470588235,0.6557377049180327,0.8449197860962567,0.0,0.72,0.9655172413793104
48,1.2597594928866486e-05,0.6855010729549187,0.8698712537436429,1.6470420977899007,0.7075892857142857,0.6742269493449462,0.6831171838406381,0.5,0.8944099378881988,0.972972972972973,0.5798816568047337,0.6140350877192983,0.8539325842696629,0.0,0.6885245901639344,0.9642857142857143
49,1.1653888494995176e-05,0.5246023894287646,0.9026373629460849,1.5517552920750208,0.7254464285714286,0.684456338727262,0.6972500344549974,0.5333333333333333,0.922077922077922,0.9444444444444444,0.6081871345029239,0.6140350877192983,0.8633879781420765,0.0,0.7272727272727273,0.9473684210526315
50,1.0723932197589464e-05,0.698641865713788,0.847003064562927,1.809129396719592,0.7366071428571429,0.689004855203232,0.6996045659861532,0.45454545454545453,0.9210526315789473,0.972972972972973,0.6823529411764706,0.6307692307692307,0.8248587570621468,0.0,0.7671232876712328,0.9473684210526315
51,9.811547426550401e-06,0.6452409474046102,0.8751874318807102,1.8949131454740251,0.7299107142857143,0.6895921733258046,0.6984386608118575,0.4444444444444444,0.9078947368421053,1.0,0.650887573964497,0.640625,0.8248587570621468,0.0,0.7733333333333333,0.9642857142857143
52,8.920483366608095e-06,0.6737926891073585,0.8723209331582739,1.747803549681391,0.734375,0.6923305832102489,0.7027747654135216,0.48484848484848486,0.9019607843137255,0.972972972972973,0.6473988439306358,0.6290322580645161,0.8571428571428571,0.0,0.7733333333333333,0.9642857142857143
53,8.054401591117499e-06,0.5892057972294944,0.8868282654643524,1.799654334783554,0.71875,0.6792687587037738,0.6945340135613037,0.5294117647058824,0.8930817610062893,0.9444444444444444,0.6285714285714286,0.6101694915254238,0.8235294117647058,0.0,0.7368421052631579,0.9473684210526315
54,7.216861015868051e-06,0.7097180753148028,0.8521569508670229,1.8312454947403498,0.7388392857142857,0.6998647374609501,0.7078987956422145,0.5074626865671642,0.9150326797385621,0.972972972972973,0.6211180124223602,0.65625,0.8729281767955801,0.0,0.7887323943661971,0.9642857142857143
55,6.411303274735355e-06,0.6819664884491691,0.8461569136976863,1.7899235486984253,0.7276785714285714,0.6845031903456613,0.693292482559122,0.47619047619047616,0.9139072847682119,0.972972972972973,0.64,0.6229508196721312,0.8522727272727273,0.0,0.717948717948718,0.9642857142857143
56,5.641038577269306e-06,0.6157523920493466,0.8759172834676447,1.9252608056579317,0.7276785714285714,0.6869630328462931,0.689875163033808,0.45901639344262296,0.9150326797385621,0.972972972972973,0.6214689265536724,0.6229508196721312,0.8491620111731844,0.0,0.7777777777777778,0.9642857142857143
57,4.9092321063330565e-06,0.6201620058023504,0.8900885512747624,1.7752242812088557,0.734375,0.6945058536335962,0.7012684967090097,0.48484848484848486,0.9150326797385621,0.972972972972973,0.6227544910179641,0.6557377049180327,0.8571428571428571,0.0,0.7777777777777778,0.9642857142857143
58,4.218891011687685e-06,0.6133853878293719,0.8832618858746348,1.7239598142249244,0.7321428571428571,0.6948813086477689,0.7070437841028301,0.4931506849315068,0.9150326797385621,0.972972972972973,0.6424242424242425,0.639344262295082,0.8379888268156425,0.0,0.7887323943661971,0.9642857142857143
