epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
20,2.9841883731708215e-05,0.8608262544231755,0.787889780377889,1.170013533106872,0.7232142857142857,0.6718945069050904,0.6894924035735265,0.5,0.9411764705882353,0.8823529411764706,0.71,0.5454545454545454,0.779874213836478,0.06666666666666667,0.6741573033707865,0.9473684210526315
21,2.9999997542287636e-05,0.8232119521126151,0.7815366526145232,1.3301077772464072,0.6584821428571429,0.6382515520449816,0.6499056795066566,0.47619047619047616,0.9014084507042254,0.8888888888888888,0.5529411764705883,0.5663716814159292,0.7804878048780488,0.038461538461538464,0.594059405940594,0.9454545454545454
22,2.9968628411405152e-05,0.9133923156186938,0.7711569514772467,1.382688166839736,0.6607142857142857,0.6508053983413056,0.6714516421607124,0.4444444444444444,0.8904109589041096,0.8888888888888888,0.47904191616766467,0.5294117647058824,0.8402366863905325,0.14705882352941177,0.673469387755102,0.9642857142857143
23,2.9875750222172347e-05,0.8352739446397338,0.800925956099876,1.3160674848726817,0.6830357142857143,0.6595061417566509,0.6596008547936232,0.5,0.9166666666666666,0.85,0.5116279069767442,0.6115702479338843,0.8426966292134831,0.034482758620689655,0.704225352112676,0.9642857142857143
24,2.9721744630991093e-05,0.8532897530655775,0.8091822687571838,1.2358683837311608,0.7053571428571429,0.657511528062604,0.6790833627363865,0.5507246376811594,0.8961038961038961,0.8823529411764706,0.6732673267326733,0.46938775510204084,0.8148148148148148,0.0,0.6666666666666666,0.9642857142857143
25,2.950724447986964e-05,0.8450955078005791,0.7979826447951733,1.365353292652539,0.7611607142857143,0.7030592392838539,0.7163277750773258,0.5428571428571428,0.9090909090909091,0.918918918918919,0.7222222222222222,0.6495726495726496,0.8743169398907104,0.0,0.746268656716418,0.9642857142857143
26,2.92331311959391e-05,0.9994105545005628,0.7539755695029918,1.0307637389217104,0.7120535714285714,0.6634047208502197,0.6810960065717161,0.5,0.8529411764705882,0.8947368421052632,0.6903553299492385,0.5614035087719298,0.8488372093023255,0.0,0.675,0.9473684210526315
27,2.890053116948024e-05,0.7763595462643674,0.8227583375608102,1.2499138893825668,0.7455357142857143,0.6939973432828307,0.7058545494998016,0.5757575757575758,0.922077922077922,0.8648648648648649,0.6666666666666666,0.65,0.8617021276595744,0.05405405405405406,0.6865671641791045,0.9642857142857143
28,2.851081112534428e-05,0.8313849294292075,0.8086933682312318,1.3141414555055755,0.6875,0.6520730198531909,0.6753484555585761,0.5074626865671642,0.8732394366197183,0.8648648648648649,0.648936170212766,0.5689655172413793,0.782051282051282,0.05128205128205128,0.6595744680851063,0.9122807017543859
29,2.8065572506787244e-05,0.8142687772799816,0.8166577039917776,1.265951027295419,0.7433035714285714,0.6775834052922645,0.6843082603042573,0.4838709677419355,0.9411764705882353,0.8823529411764706,0.7015706806282722,0.5614035087719298,0.8813559322033898,0.0,0.717948717948718,0.9285714285714286
30,2.7566644894796178e-05,0.8199055616610816,0.8088587644311851,1.2127293231231826,0.7433035714285714,0.6735669577131959,0.6751138259044832,0.4642857142857143,0.9395973154362416,0.8235294117647058,0.7021276595744681,0.6153846153846154,0.8729281767955801,0.0,0.6987951807228916,0.9454545454545454
31,2.7016078489948387e-05,0.8092147793088641,0.8198951125344639,1.188065832214696,0.7410714285714286,0.66868817017825,0.6802952343909735,0.4745762711864407,0.9210526315789473,0.8648648648648649,0.7128712871287128,0.5102040816326531,0.8770053475935828,0.0,0.6933333333333334,0.9642857142857143
32,2.6416135687697517e-05,0.7842905497444528,0.8315641921302714,1.3876825060163225,0.7477678571428571,0.6909345193608393,0.6967271201452668,0.5423728813559322,0.891566265060241,0.918918918918919,0.7157894736842105,0.625,0.8488372093023255,0.0,0.75,0.9259259259259259
33,2.576928178170534e-05,0.7476739692501724,0.819086474722687,1.395578175250973,0.7589285714285714,0.6964877692892704,0.7092222960493051,0.5074626865671642,0.9315068493150684,0.8823529411764706,0.7231638418079096,0.6991869918699187,0.8786127167630058,0.0,0.6818181818181818,0.9642857142857143
34,2.507817483342131e-05,0.6974022107731018,0.842208271782735,1.283004278583186,0.71875,0.6699058598221389,0.6783560226412982,0.4,0.8904109589041096,0.8717948717948718,0.651685393258427,0.6557377049180327,0.8571428571428571,0.0,0.7380952380952381,0.9642857142857143
35,2.43456547495379e-05,0.7103135674925787,0.8430675395303169,1.5346138615693365,0.765625,0.698069203120834,0.7201431280061894,0.5483870967741935,0.9523809523809523,0.8571428571428571,0.7398843930635838,0.6929133858267716,0.8603351955307262,0.0,0.6842105263157895,0.9473684210526315
36,2.357473161220485e-05,0.8560869301270161,0.8153232247519266,1.317298716732434,0.7566964285714286,0.6952743533774596,0.6994366287190106,0.5172413793103449,0.9290322580645162,0.8823529411764706,0.6971428571428572,0.6829268292682927,0.8764044943820225,0.0,0.725,0.9473684210526315
37,2.276857330995596e-05,0.7239683911736522,0.8466482657683355,1.445715024535145,0.7611607142857143,0.6960990395712714,0.708266393295007,0.4918032786885246,0.9271523178807947,0.8717948717948718,0.7252747252747253,0.6611570247933884,0.8666666666666667,0.0,0.7567567567567568,0.9642857142857143
38,2.1930492520175582e-05,0.7948730641177723,0.8253420217951738,1.2073082407670361,0.7410714285714286,0.6774918929923065,0.692774658551975,0.44776119402985076,0.9261744966442953,0.9230769230769231,0.7142857142857143,0.5555555555555556,0.8813559322033898,0.0,0.684931506849315,0.9642857142857143
39,2.106393309659668e-05,0.7884619381677892,0.8379069221279329,1.5396890257086073,0.7723214285714286,0.6965140278797138,0.7041300399061399,0.4,0.9466666666666667,0.8947368421052632,0.7472527472527473,0.671875,0.8876404494382022,0.0,0.775,0.9454545454545454
40,2.0172455917767172e-05,0.7075590336961406,0.8496839793816018,1.5661970770784788,0.7700892857142857,0.7031734698993611,0.7079639979243602,0.4,0.9299363057324841,0.972972972972973,0.72,0.6507936507936508,0.9010989010989011,0.0,0.7894736842105263,0.9642857142857143
41,1.925972425463611e-05,0.7569731292980058,0.8415639601493934,1.5883109127836568,0.7544642857142857,0.6838621759340995,0.6821498339236359,0.34615384615384615,0.9333333333333333,0.9444444444444444,0.7039106145251397,0.6307692307692307,0.907103825136612,0.0,0.7435897435897436,0.9454545454545454
42,1.832948871738763e-05,0.704337116397385,0.8440769918133998,1.5397073775529861,0.7589285714285714,0.6875154561365213,0.688964033264717,0.35294117647058826,0.935064935064935,0.9444444444444444,0.7191011235955056,0.6356589147286822,0.898876404494382,0.0,0.7560975609756098,0.9454545454545454
43,1.7385571843379185e-05,0.6423205543043358,0.8750583290854091,1.4346339138490813,0.7633928571428571,0.687523142116826,0.6880118306368961,0.4,0.92,0.8823529411764706,0.7540983606557377,0.6614173228346457,0.8950276243093923,0.0,0.7105263157894737,0.9642857142857143
44,1.6431852389515612e-05,0.6654176978128297,0.8647365269216327,1.5519301401717323,0.7678571428571429,0.7035608185351245,0.7075217893249899,0.45901639344262296,0.9290322580645162,0.972972972972973,0.7283236994219653,0.6976744186046512,0.8950276243093923,0.0,0.6857142857142857,0.9642857142857143
45,1.5472249393605014e-05,0.6711282430748854,0.8630295505342638,1.5531935010637556,0.7433035714285714,0.6776513861449232,0.67666933556655,0.42105263157894735,0.9473684210526315,0.8823529411764706,0.6881720430107527,0.6554621848739496,0.8651685393258427,0.0,0.675,0.9642857142857143
46,1.4510706070191784e-05,0.6447620885446668,0.8546843390302375,1.6523637819503034,0.7544642857142857,0.68127917145622,0.6828843738258484,0.30434782608695654,0.9395973154362416,0.9142857142857143,0.7065868263473054,0.7007299270072993,0.8764044943820225,0.0,0.7252747252747253,0.9642857142857143
47,1.355117360704222e-05,0.6414568170772067,0.8700107519084818,1.6034749613276549,0.7633928571428571,0.6908348055480413,0.687355669783491,0.4074074074074074,0.9290322580645162,0.9142857142857143,0.7262569832402235,0.640625,0.9032258064516129,0.0,0.7323943661971831,0.9642857142857143
48,1.2597594928866486e-05,0.6611979424820414,0.8748744861298203,1.5382528358272143,0.765625,0.6875889971881534,0.6894338272323628,0.375,0.9358974358974359,0.8888888888888888,0.7272727272727273,0.6363636363636364,0.9010989010989011,0.0,0.759493670886076,0.9642857142857143
49,1.1653888494995176e-05,0.6802068224975041,0.850877856888763,1.517992691802127,0.7678571428571429,0.6901685232286301,0.6910565483890226,0.32653061224489793,0.9664429530201343,0.918918918918919,0.7262569832402235,0.6212121212121212,0.8983957219251337,0.0,0.7894736842105263,0.9642857142857143
50,1.0723932197589464e-05,0.6439015542689178,0.8785008172759925,1.4643937732492174,0.7566964285714286,0.6836497140166657,0.6869391691907549,0.4,0.9342105263157895,0.8823529411764706,0.7419354838709677,0.6141732283464567,0.8636363636363636,0.0,0.7710843373493976,0.9454545454545454
51,9.811547426550401e-06,0.6875419212239129,0.8594634419776154,1.5591757616826467,0.7700892857142857,0.6880485816135864,0.6852590525858675,0.3404255319148936,0.948051948051948,0.8823529411764706,0.7444444444444445,0.6307692307692307,0.8972972972972973,0.0,0.7848101265822784,0.9642857142857143
52,8.920483366608095e-06,0.6087171878399593,0.8798959914164327,1.633777724845069,0.7611607142857143,0.6838600139506426,0.6842826171620119,0.32653061224489793,0.9403973509933775,0.9142857142857143,0.7344632768361582,0.6417910447761194,0.898876404494382,0.0,0.7529411764705882,0.9454545454545454
53,8.054401591117499e-06,0.6439207570760378,0.8638914189213551,1.586503304541111,0.7700892857142857,0.6846605107649519,0.6866622454289508,0.2916666666666667,0.9395973154362416,0.9142857142857143,0.7582417582417582,0.6518518518518519,0.8950276243093923,0.0,0.7469879518072289,0.9642857142857143
54,7.216861015868051e-06,0.7054839378355869,0.8432071340743021,1.6561722824616092,0.7566964285714286,0.6799817059260548,0.6784139667922124,0.2916666666666667,0.9333333333333333,0.9142857142857143,0.7231638418079096,0.6363636363636364,0.8913043478260869,0.0,0.7654320987654321,0.9642857142857143
55,6.411303274735355e-06,0.6844168926057007,0.8634555663295727,1.571221029119832,0.7633928571428571,0.686009362654076,0.6847542562358016,0.3137254901960784,0.9473684210526315,0.9142857142857143,0.7386363636363636,0.6515151515151515,0.8950276243093923,0.0,0.7317073170731707,0.9818181818181818
56,5.641038577269306e-06,0.6750186936530683,0.8665417842130165,1.472333185906921,0.7723214285714286,0.6910783559530714,0.6927684149694948,0.35294117647058826,0.9473684210526315,0.9142857142857143,0.7650273224043715,0.6307692307692307,0.8950276243093923,0.0,0.75,0.9642857142857143
57,4.9092321063330565e-06,0.6516732797026634,0.8534494697681557,1.5992579949753625,0.7611607142857143,0.6810173640654162,0.68327277475432,0.3137254901960784,0.9403973509933775,0.8888888888888888,0.7386363636363636,0.6515151515151515,0.9,0.0,0.7317073170731707,0.9642857142857143
58,4.218891011687685e-06,0.6340410664145436,0.8725804364062234,1.6678430533834867,0.7589285714285714,0.6834987040250199,0.6836150867632987,0.3333333333333333,0.9333333333333333,0.9142857142857143,0.7314285714285714,0.6466165413533834,0.8901098901098901,0.0,0.7380952380952381,0.9642857142857143
59,3.572852052968784e-06,0.6919688152681504,0.8536539120357307,1.6321705260447092,0.7611607142857143,0.6844851175635341,0.6851644513771794,0.3333333333333333,0.9403973509933775,0.9142857142857143,0.7344632768361582,0.6466165413533834,0.8888888888888888,0.0,0.7380952380952381,0.9642857142857143
60,2.9737699428326476e-06,0.6032956182690603,0.8819996252331502,1.6887801177799702,0.7611607142857143,0.686153538097158,0.6869203617352402,0.3333333333333333,0.9403973509933775,0.9142857142857143,0.7241379310344828,0.6370370370370371,0.9,0.0,0.7619047619047619,0.9642857142857143
61,2.4241064381725386e-06,0.648091553643878,0.8650749620281073,1.6011968467916762,0.7678571428571429,0.6884457777309277,0.6887486807678604,0.32653061224489793,0.9466666666666667,0.9142857142857143,0.7386363636363636,0.6515151515151515,0.907103825136612,0.0,0.7469879518072289,0.9642857142857143
62,1.9261202242315586e-06,0.6191704649079058,0.8745215795081398,1.6143108952258314,0.7633928571428571,0.6871773941716885,0.6879641327790114,0.3333333333333333,0.9395973154362416,0.9142857142857143,0.7344632768361582,0.6466165413533834,0.8901098901098901,0.0,0.7619047619047619,0.9642857142857143
63,1.4818576331805039e-06,0.6405523646223757,0.8669849738670021,1.6361506464225906,0.7633928571428571,0.6871306202090368,0.6882508711302658,0.3333333333333333,0.9403973509933775,0.9142857142857143,0.7344632768361582,0.6466165413533834,0.8888888888888888,0.0,0.7619047619047619,0.9642857142857143
64,1.093144235300022e-06,0.6548740589725119,0.8646814260051479,1.622391413897276,0.7678571428571429,0.6906802038884738,0.6925320340135792,0.3333333333333333,0.9466666666666667,0.9142857142857143,0.7344632768361582,0.6466165413533834,0.9,0.0,0.7764705882352941,0.9642857142857143
