epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
11,8.421609780253188e-05,1.5538137150662286,0.4788880462689083,1.4733656815120153,0.41294642857142855,0.4054953629079019,0.4622822538689261,0.4745762711864407,0.390625,0.21705426356589147,0.5813953488372093,0.43010752688172044,0.36666666666666664,0.09090909090909091,0.2727272727272727,0.8253968253968254
12,9.09171571564499e-05,1.5236263711537634,0.49602083784451634,1.5647168074335371,0.44642857142857145,0.44197503554412726,0.552819441344687,0.4186046511627907,0.20930232558139536,0.3063063063063063,0.417910447761194,0.532258064516129,0.6351351351351351,0.3103448275862069,0.29545454545454547,0.8524590163934426
13,9.591330794806738e-05,1.5133415258356504,0.5148838622020251,1.1793807659830366,0.5959821428571429,0.5205062496956024,0.5566364704075615,0.5084745762711864,0.7014925373134329,0.5454545454545454,0.672645739910314,0.4878048780487805,0.5975609756097561,0.0,0.35294117647058826,0.8181818181818182
14,9.898567549882212e-05,1.3068387348737036,0.5923056695662285,1.18402618595532,0.6495535714285714,0.5668441739830073,0.6110010562952,0.4418604651162791,0.7746478873239436,0.6666666666666666,0.6946107784431138,0.5873015873015873,0.7692307692307693,0.0,0.3235294117647059,0.84375
15,9.999993577179554e-05,1.3034503098045076,0.6126895486010578,1.1141541302204132,0.6004464285714286,0.5442573611623251,0.5862205329049641,0.42424242424242425,0.8076923076923077,0.5925925925925926,0.5925925925925926,0.24691358024691357,0.7398843930635838,0.15789473684210525,0.4927536231884058,0.84375
16,9.97914676335457e-05,1.2643145525029726,0.6186729443931899,1.2272274110998427,0.5625,0.5391507068220578,0.6139712426343045,0.4090909090909091,0.71875,0.5862068965517241,0.4,0.5547445255474452,0.7361963190184049,0.23728813559322035,0.3793103448275862,0.8307692307692308
17,9.918210948510181e-05,1.2271650784782,0.6394717798493949,1.394098435129438,0.6160714285714286,0.5936797841419489,0.6729201166486347,0.4772727272727273,0.8258064516129032,0.7,0.2857142857142857,0.5666666666666667,0.813953488372093,0.2571428571428571,0.5641025641025641,0.8524590163934426
18,9.817676751997835e-05,1.0847418276326997,0.7049617714085837,1.3079609360013689,0.5915178571428571,0.5824655190801066,0.6484365280366838,0.5,0.8,0.6818181818181818,0.3624161073825503,0.4854368932038835,0.7630057803468208,0.2597402597402597,0.5373134328358209,0.8524590163934426
19,9.6783536160547e-05,1.081865358565535,0.7042827116318218,1.1597151841436113,0.6361607142857143,0.5801956119998579,0.5997656989785853,0.4594594594594595,0.8383233532934131,0.6666666666666666,0.5729166666666666,0.5309734513274337,0.7421383647798742,0.058823529411764705,0.5,0.8524590163934426
20,9.501363288650711e-05,0.986010266734021,0.7359003741138145,1.1667961180210114,0.6383928571428571,0.573851419366914,0.6091796947625725,0.4857142857142857,0.8028169014084507,0.625,0.6162790697674418,0.48484848484848486,0.7715736040609137,0.0,0.5074626865671642,0.8709677419354839
21,9.288130791833497e-05,1.0401730739644595,0.7169361444640466,1.2692679847989763,0.5803571428571429,0.5629071493821346,0.6292306279793869,0.4166666666666667,0.7764705882352941,0.7659574468085106,0.3464566929133858,0.5614035087719298,0.7261904761904762,0.19718309859154928,0.3829787234042553,0.8928571428571429
22,9.040372948288757e-05,1.1005977770047528,0.7156991734975946,1.3213368143354143,0.6138392857142857,0.5921882652811427,0.6376550388300024,0.4523809523809524,0.8258064516129032,0.7727272727272727,0.40875912408759124,0.582089552238806,0.75,0.13793103448275862,0.5,0.9
23,8.760084558493455e-05,0.9448799560112613,0.754613076023121,1.177903609616416,0.6049107142857143,0.5711812865539945,0.5820576294784485,0.46153846153846156,0.8152866242038217,0.6451612903225806,0.5240641711229946,0.5892857142857143,0.6887417218543046,0.0,0.5074626865671642,0.9090909090909091
24,8.449522339755323e-05,0.8761343445096698,0.7685400650262966,1.1161744126251765,0.671875,0.6051392898749506,0.6244279444080364,0.5,0.8275862068965517,0.7428571428571429,0.6519337016574586,0.5660377358490566,0.7960199004975125,0.058823529411764705,0.4642857142857143,0.8387096774193549
25,8.11118675645201e-05,0.8182166234723159,0.7912326958644064,1.3191374412604742,0.65625,0.607305506311202,0.6436446337592443,0.47191011235955055,0.8387096774193549,0.8,0.5106382978723404,0.6299212598425197,0.8108108108108109,0.047619047619047616,0.45614035087719296,0.9
26,7.747801887762175e-05,0.9930423913257462,0.7505550506992223,1.1422632421766008,0.671875,0.5975514527121784,0.6389259488211615,0.4772727272727273,0.847682119205298,0.7317073170731707,0.6737967914438503,0.4631578947368421,0.8176795580110497,0.0,0.5,0.8666666666666667
27,7.362293494981663e-05,0.9280490577220917,0.7742514778022191,1.188520678452083,0.6941964285714286,0.6273122088173613,0.6495265795159229,0.5263157894736842,0.868421052631579,0.7428571428571429,0.64,0.6086956521739131,0.8287292817679558,0.0,0.5833333333333334,0.847457627118644
28,6.957765465013881e-05,1.0372454806097917,0.746997778938843,1.2666979900428228,0.6517857142857143,0.6051551021877639,0.6322437978512067,0.4329896907216495,0.89171974522293,0.6842105263157895,0.6,0.591304347826087,0.7439024390243902,0.05,0.5633802816901409,0.8888888888888888
29,6.5374748196975e-05,0.9096027186938694,0.7743147839919473,1.174754193850926,0.6674107142857143,0.6185237381235993,0.6413853195167805,0.525,0.863013698630137,0.6857142857142857,0.5748502994011976,0.6071428571428571,0.7978142076502732,0.046511627906976744,0.6,0.8666666666666667
30,6.104805492181708e-05,0.8221534871097121,0.802610504367643,1.4586641533034188,0.6696428571428571,0.619274888265346,0.6585678678162055,0.5384615384615384,0.8407643312101911,0.7441860465116279,0.5333333333333333,0.5777777777777777,0.8390804597701149,0.05263157894736842,0.576271186440678,0.8709677419354839
31,5.6632410814862206e-05,0.7923941995416369,0.8209428281374047,1.2687617029462541,0.6651785714285714,0.6198806849671115,0.6533595942475375,0.4158415841584158,0.8493150684931506,0.7317073170731707,0.6172839506172839,0.6086956521739131,0.7816091954022989,0.058823529411764705,0.5846153846153846,0.9310344827586207
32,5.216336804610285e-05,0.7599595521709749,0.8353020089222425,1.1870607818875993,0.6875,0.6311216436873479,0.6513913948547521,0.5066666666666667,0.8421052631578947,0.7027027027027027,0.6470588235294118,0.6379310344827587,0.7868852459016393,0.06060606060606061,0.5675675675675675,0.9285714285714286
33,4.767690872015848e-05,0.7580457380307573,0.8363969202217345,1.2559349409171514,0.6875,0.6231019931640668,0.636350493724458,0.47761194029850745,0.8461538461538461,0.7027027027027027,0.6586826347305389,0.6666666666666666,0.797752808988764,0.058823529411764705,0.5066666666666667,0.8928571428571429
34,4.320915516952625e-05,0.7831939597214971,0.8348519497247863,1.3202200617109026,0.6875,0.6360172826894626,0.6622013969611293,0.5,0.863013698630137,0.7272727272727273,0.6390532544378699,0.6268656716417911,0.7771428571428571,0.058823529411764705,0.5846153846153846,0.9473684210526315
35,3.879607911879931e-05,0.8148733140634639,0.8194496356063152,1.1998738050460815,0.6897321428571429,0.6298952811279487,0.6451194933646032,0.5373134328358209,0.8414634146341463,0.7027027027027027,0.6358381502890174,0.584070796460177,0.8152173913043478,0.05555555555555555,0.5846153846153846,0.9122807017543859
36,3.4473212061491394e-05,0.8626313204211848,0.8119225568574344,1.1969107942921775,0.6986607142857143,0.632731005916146,0.6562493022241972,0.4810126582278481,0.84472049689441,0.717948717948718,0.6777777777777778,0.591304347826087,0.8187134502923976,0.0,0.6176470588235294,0.9454545454545454
37,3.027535918134329e-05,0.8193612253027303,0.8252644168804771,1.1948776841163635,0.6852678571428571,0.6228300667397217,0.647395609419076,0.5194805194805194,0.8707482993197279,0.6666666666666666,0.6198830409356725,0.591304347826087,0.8131868131868132,0.0,0.6575342465753424,0.8666666666666667
38,2.623631912144845e-05,0.85577763404165,0.8109245768876664,1.227837703057698,0.7120535714285714,0.6502163424051178,0.6679652116670621,0.5555555555555556,0.8767123287671232,0.7368421052631579,0.655367231638418,0.6086956521739131,0.8080808080808081,0.0,0.6984126984126984,0.9122807017543859
39,2.2388611857452006e-05,0.8684498047722238,0.807063472796791,1.236127998147692,0.6919642857142857,0.635979453448129,0.6657234133108129,0.5352112676056338,0.8662420382165605,0.7804878048780488,0.6198830409356725,0.5945945945945946,0.8044692737430168,0.0,0.6376811594202898,0.8852459016393442
40,1.876321686582845e-05,0.8430715331009456,0.8286565384473433,1.3251174986362457,0.6763392857142857,0.6184065506018883,0.6452982251315441,0.5121951219512195,0.8648648648648649,0.7368421052631579,0.5882352941176471,0.5555555555555556,0.8020304568527918,0.0,0.6206896551724138,0.8852459016393442
41,1.5389323695352577e-05,0.7344868225710732,0.8390778558071867,1.3029765401567732,0.7098214285714286,0.6459465463021463,0.6650528126171367,0.5277777777777778,0.88,0.7567567567567568,0.6588235294117647,0.6190476190476191,0.8128342245989305,0.0,0.676923076923077,0.8813559322033898
42,1.2294096950016037e-05,0.6941961784447942,0.8555868187142377,1.2605794221162796,0.7075892857142857,0.6404815964568189,0.6605337186203677,0.5294117647058824,0.8717948717948718,0.7368421052631579,0.6551724137931034,0.5689655172413793,0.8342245989304813,0.0,0.6865671641791045,0.8813559322033898
43,9.502457575608414e-06,0.8747425345437867,0.80171132260764,1.2275318780115672,0.6941964285714286,0.6310728595016583,0.6553528715395626,0.5121951219512195,0.8609271523178808,0.7027027027027027,0.6395348837209303,0.5765765765765766,0.8210526315789474,0.0,0.6666666666666666,0.9
44,7.036882210915066e-06,0.6274156096790519,0.8720459312383587,1.2815170820270265,0.7053571428571429,0.6412651448007054,0.6593701367162134,0.5142857142857142,0.8741721854304636,0.7567567567567568,0.6547619047619048,0.5833333333333334,0.8186528497409327,0.0,0.6571428571428571,0.9122807017543859
45,4.917222219037659e-06,0.6466501174228532,0.8658689565994032,1.2631189780575889,0.7120535714285714,0.6467588422631495,0.6616209603648865,0.5294117647058824,0.8874172185430463,0.7567567567567568,0.6666666666666666,0.5882352941176471,0.8082901554404145,0.0,0.6875,0.896551724137931
46,3.1605438558909055e-06,0.6871526957090411,0.8670217523622752,1.2943754685776574,0.7053571428571429,0.6401009192921041,0.6597236038139487,0.5277777777777778,0.8783783783783784,0.7222222222222222,0.6589595375722543,0.591304347826087,0.8,0.0,0.6857142857142857,0.896551724137931
47,1.78099086274471e-06,0.6862856586064611,0.8644017331897048,1.2772150933742523,0.7120535714285714,0.6439829902983365,0.6665076422436159,0.5333333333333333,0.881578947368421,0.7222222222222222,0.6627906976744186,0.5811965811965812,0.8272251308900523,0.0,0.6875,0.9
48,7.896705891358603e-07,0.8795123017792191,0.8101798403136627,1.2871026609625136,0.6986607142857143,0.6374091349084312,0.6636529778864049,0.5263157894736842,0.8701298701298701,0.7368421052631579,0.6303030303030303,0.5811965811965812,0.8191489361702128,0.0,0.6875,0.8852459016393442
49,1.9456456302057557e-07,0.731243469353233,0.8450606078292191,1.2609539713178362,0.7142857142857143,0.6528741776942628,0.6724232882457805,0.5277777777777778,0.87248322147651,0.7692307692307693,0.6704545454545454,0.603448275862069,0.8125,0.0,0.7076923076923077,0.9122807017543859
50,4.642282044578171e-10,0.6681911434446063,0.8622004819408866,1.2760937682219915,0.7008928571428571,0.6419626338315682,0.6611828338987689,0.547945205479452,0.8741721854304636,0.7567567567567568,0.627906976744186,0.5663716814159292,0.8247422680412371,0.0,0.6984126984126984,0.8813559322033898
