epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
22,9.040372948288757e-05,0.9634471173797335,0.755831656144492,1.3048511062349593,0.6339285714285714,0.575736198503163,0.575566813571855,0.3291139240506329,0.8,0.5625,0.6368715083798883,0.6201550387596899,0.6797385620915033,0.0,0.5714285714285714,0.9818181818181818
23,8.760084558493455e-05,1.1210776924022607,0.7124781084087293,1.2349693093981062,0.6138392857142857,0.5773367947399062,0.5985052928410206,0.4222222222222222,0.7786259541984732,0.5454545454545454,0.5617977528089888,0.5663716814159292,0.7613636363636364,0.15384615384615385,0.5396825396825397,0.8666666666666667
24,8.449522339755323e-05,0.9069826139935425,0.768758125241278,1.2943292728492193,0.6540178571428571,0.6044334291659671,0.6204925472298444,0.40476190476190477,0.8395061728395061,0.7222222222222222,0.6285714285714286,0.6178861788617886,0.717948717948718,0.0,0.59375,0.9152542372881356
25,8.11118675645201e-05,0.7829551015581403,0.8022146517840395,1.3743201877389635,0.5959821428571429,0.5772283572260137,0.593907167036689,0.3516483516483517,0.7794117647058824,0.625,0.5822784810126582,0.6194690265486725,0.6838709677419355,0.10909090909090909,0.48,0.9642857142857143
26,7.747801887762175e-05,0.7595384999045304,0.818608180162695,1.2712640123707908,0.6473214285714286,0.6147682677314201,0.6228279708884495,0.37142857142857144,0.8289473684210527,0.6857142857142857,0.5517241379310345,0.5660377358490566,0.7885714285714286,0.11764705882352941,0.6410256410256411,0.9818181818181818
27,7.362293494981663e-05,0.8860789819487503,0.7881501201542311,1.2333061950547355,0.6986607142857143,0.6367944194519777,0.6479878978920016,0.39436619718309857,0.8947368421052632,0.7567567567567568,0.6746987951807228,0.6616541353383458,0.788235294117647,0.0,0.6133333333333333,0.9473684210526315
28,6.957765465013881e-05,0.9323696531355381,0.7832286393822138,1.1708082939897264,0.671875,0.6153018688923435,0.6250293759784644,0.39473684210526316,0.88,0.6666666666666666,0.6285714285714286,0.603448275862069,0.7904191616766467,0.0,0.6265060240963856,0.9473684210526315
29,6.5374748196975e-05,0.6918677416230951,0.8371947446660181,1.2108393098626817,0.6785714285714286,0.6183062498828144,0.6198315038434346,0.43478260869565216,0.8536585365853658,0.5517241379310345,0.5714285714285714,0.6818181818181818,0.8156424581005587,0.08333333333333333,0.625,0.9473684210526315
30,6.104805492181708e-05,0.9096619699682508,0.7805173145466714,1.2150562916483199,0.6763392857142857,0.6305737166771332,0.6412571259393262,0.4,0.8533333333333334,0.7692307692307693,0.632768361581921,0.6218487394957983,0.7701149425287356,0.05405405405405406,0.647887323943662,0.9259259259259259
31,5.6632410814862206e-05,0.8910924792289734,0.790305973097707,1.2264908935342516,0.6808035714285714,0.6291684155483438,0.6370257900659535,0.4,0.8666666666666667,0.7428571428571429,0.6483516483516484,0.6774193548387096,0.7407407407407407,0.0,0.6410256410256411,0.9454545454545454
32,5.216336804610285e-05,0.8417733311653137,0.8169636627870323,1.269280914749418,0.6651785714285714,0.6092821513136124,0.6121726210907797,0.3855421686746988,0.8165680473372781,0.7058823529411765,0.6703296703296703,0.6504065040650406,0.7307692307692307,0.0,0.5806451612903226,0.9433962264150944
33,4.767690872015848e-05,0.7869522228304829,0.8341601556536208,1.2926496139594488,0.65625,0.6078929972519366,0.6126367824059048,0.375,0.8258064516129032,0.7272727272727273,0.6451612903225806,0.5932203389830508,0.7375,0.0,0.6216216216216216,0.9454545454545454
34,4.320915516952625e-05,1.0150067460324084,0.760970688611685,1.2220041113240379,0.671875,0.617236072987684,0.626003258944783,0.375,0.8571428571428571,0.717948717948718,0.6436781609195402,0.688,0.7607361963190185,0.0,0.5671641791044776,0.9454545454545454
35,3.879607911879931e-05,0.7205177806317806,0.8403969891972545,1.3104700616427831,0.6741071428571429,0.6153017116156767,0.6191683230477278,0.36619718309859156,0.8344370860927153,0.717948717948718,0.6519337016574586,0.64,0.783625730994152,0.0,0.6176470588235294,0.9259259259259259
36,3.4473212061491394e-05,0.7032836380281619,0.8462663620693733,1.3636814057826996,0.6875,0.6395346999543291,0.6438936100702267,0.40540540540540543,0.88,0.7428571428571429,0.6257668711656442,0.703125,0.7861271676300579,0.045454545454545456,0.6216216216216216,0.9454545454545454
37,3.027535918134329e-05,0.6790600592004401,0.8610388379333939,1.2990777833121163,0.6674107142857143,0.6319405610356034,0.6408259494777568,0.40540540540540543,0.8874172185430463,0.7368421052631579,0.5798816568047337,0.631578947368421,0.7745664739884393,0.0784313725490196,0.647887323943662,0.9454545454545454
38,2.623631912144845e-05,0.7624137614454541,0.8337375959293061,1.194234435047422,0.7008928571428571,0.6354168697627838,0.6431663487810702,0.43037974683544306,0.8888888888888888,0.6875,0.6927374301675978,0.6504065040650406,0.7928994082840237,0.0,0.6285714285714286,0.9473684210526315
39,2.2388611857452006e-05,0.7084838410041162,0.8619114541927574,1.302531966141292,0.6897321428571429,0.6332059815441822,0.6417876018703481,0.4358974358974359,0.87248322147651,0.7428571428571429,0.6703296703296703,0.6349206349206349,0.7810650887573964,0.0,0.5970149253731343,0.9642857142857143
40,1.876321686582845e-05,0.7002265096775123,0.8540272779267704,1.235196326460157,0.7075892857142857,0.648115076780071,0.6553644903756929,0.4155844155844156,0.881578947368421,0.7777777777777778,0.6666666666666666,0.6774193548387096,0.8228571428571428,0.0,0.6268656716417911,0.9642857142857143
41,1.5389323695352577e-05,0.6813128675733294,0.8563356596554278,1.3097336292266846,0.6941964285714286,0.6234063075370777,0.6247801634630571,0.38961038961038963,0.8717948717948718,0.6451612903225806,0.6781609195402298,0.688,0.8023255813953488,0.0,0.5882352941176471,0.9473684210526315
42,1.2294096950016037e-05,0.7983238827437162,0.8314954916369909,1.261381643159049,0.7008928571428571,0.6384294671121319,0.6434764499275777,0.3888888888888889,0.8974358974358975,0.7567567567567568,0.655367231638418,0.6774193548387096,0.8165680473372781,0.0,0.6060606060606061,0.9473684210526315
43,9.502457575608414e-06,0.7372400329581329,0.8425399166854781,1.303356068474906,0.7098214285714286,0.6416081114255243,0.6506519130469152,0.4,0.8947368421052632,0.7428571428571429,0.6971428571428572,0.6885245901639344,0.8092485549132948,0.0,0.5945945945945946,0.9473684210526315
44,7.036882210915066e-06,0.7951722506965909,0.8332486496099475,1.2899259541715895,0.6964285714285714,0.6385883858343565,0.641706027822823,0.39473684210526316,0.881578947368421,0.7647058823529411,0.6549707602339181,0.6929133858267716,0.8023255813953488,0.0,0.6086956521739131,0.9473684210526315
45,4.917222219037659e-06,0.605668638699821,0.8837787925298489,1.2896472130502974,0.7142857142857143,0.6502218472114245,0.6539339299731237,0.39436619718309857,0.8930817610062893,0.7777777777777778,0.6744186046511628,0.703125,0.8187134502923976,0.0,0.6086956521739131,0.9818181818181818
46,3.1605438558909055e-06,0.8864886954958949,0.8060956014593775,1.2764148328985487,0.6919642857142857,0.6271171219287752,0.6285308421806116,0.3783783783783784,0.8589743589743589,0.7058823529411765,0.6744186046511628,0.6774193548387096,0.8045977011494253,0.0,0.5970149253731343,0.9473684210526315
47,1.78099086274471e-06,0.704414872984801,0.854334926019495,1.291110417672566,0.7075892857142857,0.6475746007188135,0.6525366029573031,0.4,0.8701298701298701,0.7777777777777778,0.6781609195402298,0.6875,0.813953488372093,0.0,0.6363636363636364,0.9642857142857143
48,7.896705891358603e-07,0.7709717942135674,0.8369547281100189,1.293808856180736,0.703125,0.6451151815755655,0.6484898759058813,0.39473684210526316,0.8758169934640523,0.8,0.6705882352941176,0.703125,0.8092485549132948,0.0,0.5882352941176471,0.9642857142857143
49,1.9456456302057557e-07,0.7409810218960047,0.8457580888025059,1.2864367408411843,0.7053571428571429,0.6427959683671935,0.6473455901888734,0.39473684210526316,0.8774193548387097,0.7647058823529411,0.6900584795321637,0.6976744186046512,0.8047337278106509,0.0,0.5915492957746479,0.9642857142857143
50,4.642282044578171e-10,0.6744324434548616,0.863193333049116,1.2752398976257868,0.7008928571428571,0.6398695578695579,0.6469093500659278,0.4,0.8831168831168831,0.7567567567567568,0.6666666666666666,0.688,0.8117647058823529,0.0,0.5882352941176471,0.9642857142857143
