epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
12,7.608640519835946e-05,1.7852870066251074,0.5225273177052663,2.2817928876195634,0.390625,0.3716888479939084,0.42446747047813377,0.3125,0.5633802816901409,0.3870967741935484,0.37755102040816324,0.25,0.4782608695652174,0.17582417582417584,0.09090909090909091,0.7096774193548387
13,8.293657572099607e-05,1.6615619084664754,0.5321221194541501,1.9148304462432861,0.4575892857142857,0.4325558976774432,0.4564804272492997,0.32323232323232326,0.5079365079365079,0.48484848484848486,0.5283018867924528,0.34234234234234234,0.5170068027210885,0.09302325581395349,0.375,0.7213114754098361
14,8.884489095536339e-05,1.5043631483401572,0.5747576185872872,1.8076883724757604,0.44419642857142855,0.4037984267668991,0.42128494183605913,0.25,0.5797101449275363,0.5,0.4939271255060729,0.28846153846153844,0.4925373134328358,0.04878048780487805,0.23076923076923078,0.75
15,9.36314739170648e-05,1.3993152954748698,0.6299533700224144,1.747376182249614,0.48660714285714285,0.43615576650375687,0.46423995045996314,0.3218390804597701,0.624113475177305,0.4888888888888889,0.5508474576271186,0.4,0.49206349206349204,0.0,0.3018867924528302,0.7457627118644068
16,9.715059844313137e-05,1.2505838232381004,0.6595894895007263,1.758131252867835,0.4799107142857143,0.43547582652023414,0.4633896292474911,0.297029702970297,0.6482758620689655,0.46153846153846156,0.5374449339207048,0.25263157894736843,0.5401459854014599,0.05714285714285714,0.3793103448275862,0.7457627118644068
17,9.929512578379177e-05,1.271123580634594,0.660203804855304,1.7008941258702959,0.5290178571428571,0.48291206571878903,0.49392347058044045,0.2988505747126437,0.6666666666666666,0.5555555555555556,0.5990338164251208,0.5084745762711864,0.5277777777777778,0.05263157894736842,0.3157894736842105,0.8214285714285714
18,9.999995539707733e-05,1.304199457168579,0.6801863238506647,1.5736987505640303,0.546875,0.5012142661851594,0.5145532172693549,0.325,0.7058823529411765,0.6111111111111112,0.5671641791044776,0.3673469387755102,0.6428571428571429,0.05128205128205128,0.4126984126984127,0.8275862068965517
19,9.98551550705354e-05,1.3052627380405153,0.6689553268790445,1.5985641138894218,0.5401785714285714,0.5036337458570859,0.507913262412909,0.2894736842105263,0.647887323943662,0.6666666666666666,0.5643153526970954,0.39622641509433965,0.6133333333333333,0.07142857142857142,0.4262295081967213,0.8571428571428571
20,9.943154561219275e-05,1.197307703750474,0.6760360785931065,1.7445907975946153,0.5379464285714286,0.5050365818555325,0.5216093751436521,0.3333333333333333,0.6805555555555556,0.6111111111111112,0.5643564356435643,0.36363636363636365,0.6503067484662577,0.14634146341463414,0.417910447761194,0.7777777777777778
21,9.873149601797234e-05,1.0655585617891379,0.7292807572118268,1.600669026374817,0.5915178571428571,0.5314058375249577,0.5407762163154778,0.37333333333333335,0.6853146853146853,0.6666666666666666,0.6368159203980099,0.48148148148148145,0.6813186813186813,0.0,0.4507042253521127,0.8070175438596491
22,9.775892124917155e-05,1.1113963813654013,0.7142105863987568,1.504927145583289,0.578125,0.5282663410307515,0.5422909346067912,0.3950617283950617,0.7,0.6666666666666666,0.5862068965517241,0.46601941747572817,0.6624203821656051,0.0,0.49230769230769234,0.7857142857142857
23,9.65192603384104e-05,1.208773416600057,0.6956401337198144,1.4177826642990112,0.5892857142857143,0.5291595882004644,0.5414037341436752,0.38461538461538464,0.725925925925926,0.6285714285714286,0.6060606060606061,0.40816326530612246,0.7100591715976331,0.0,0.47761194029850745,0.8214285714285714
24,9.501944597235504e-05,1.121390168688127,0.7340651841752027,1.347978834594999,0.5982142857142857,0.5340317720235159,0.5458423477184816,0.37333333333333335,0.7183098591549296,0.7222222222222222,0.6079295154185022,0.32967032967032966,0.770949720670391,0.0,0.4838709677419355,0.8
25,9.326786572132159e-05,0.9377498647996357,0.7589042228004375,1.360068448952266,0.6205357142857143,0.5505166175147785,0.5636103649710233,0.3783783783783784,0.7248322147651006,0.6857142857142857,0.6604651162790698,0.509090909090909,0.718562874251497,0.0,0.47058823529411764,0.8070175438596491
26,9.127431513258072e-05,1.0598503164947033,0.745407276483703,1.4114111065864563,0.6138392857142857,0.530523258113387,0.5454998943337404,0.34285714285714286,0.738255033557047,0.5714285714285714,0.6757990867579908,0.43137254901960786,0.7218934911242604,0.0,0.5,0.7931034482758621
27,8.904994294968381e-05,1.0721634892480714,0.7341273620366917,1.3608017606394631,0.6026785714285714,0.5315432903280101,0.5484252629091723,0.38095238095238093,0.7567567567567568,0.6857142857142857,0.6206896551724138,0.29213483146067415,0.7544910179640718,0.0,0.4931506849315068,0.8
28,8.660718876416671e-05,1.1368353489254202,0.7321816156324497,1.4734778489385332,0.5848214285714286,0.5335482093104443,0.5442059798608985,0.4117647058823529,0.7172413793103448,0.6857142857142857,0.5943775100401606,0.3711340206185567,0.6710526315789473,0.0,0.5142857142857142,0.8363636363636363
29,8.395971344830786e-05,0.9680801459721157,0.7791299713449995,1.4225171208381653,0.6294642857142857,0.5676551679024886,0.5828032496566666,0.3684210526315789,0.7659574468085106,0.7222222222222222,0.6635071090047393,0.5178571428571429,0.7160493827160493,0.0,0.5185185185185185,0.8363636363636363
30,8.11223227579892e-05,1.0639815059091364,0.7560354485184304,1.5283607840538025,0.6160714285714286,0.5512218071882152,0.5672290139781322,0.3783783783783784,0.75,0.6666666666666666,0.6280193236714976,0.5263157894736842,0.7375,0.0,0.4810126582278481,0.7931034482758621
31,7.811088453290346e-05,0.9551814922264644,0.7850022079024749,1.4379073466573442,0.6026785714285714,0.5515180060209299,0.5653919467461488,0.358974358974359,0.75,0.7567567567567568,0.6311111111111111,0.48148148148148145,0.6710526315789473,0.0,0.45714285714285713,0.8571428571428571
32,7.494223995715799e-05,1.0448317958840303,0.7629682422682668,1.4561711209160941,0.6116071428571429,0.5556070595731876,0.5629141503917549,0.3380281690140845,0.7412587412587412,0.7567567567567568,0.6306306306306306,0.5142857142857142,0.7116564417177914,0.0,0.4507042253521127,0.8571428571428571
33,7.163410937654185e-05,0.8964410871267319,0.8093446782685604,1.511952919619424,0.6272321428571429,0.5760624225725752,0.579667977659777,0.3384615384615385,0.762589928057554,0.7647058823529411,0.6473429951690821,0.5178571428571429,0.7108433734939759,0.0,0.5909090909090909,0.8518518518518519
34,6.820499319916417e-05,1.008750959698643,0.7649238491644079,1.4105474480560847,0.6227678571428571,0.5814792828993717,0.5940418795685575,0.43243243243243246,0.7397260273972602,0.8333333333333334,0.6343612334801763,0.5225225225225225,0.6711409395973155,0.0,0.547945205479452,0.8518518518518519
35,6.467406843366742e-05,0.9059510462518249,0.7936925946634485,1.4422016867569514,0.6540178571428571,0.5918754332007397,0.5988334568219639,0.4,0.7746478873239436,0.7647058823529411,0.672645739910314,0.5504587155963303,0.7484662576687117,0.0,0.5641025641025641,0.8518518518518519
36,6.106108144361626e-05,0.9754932448267937,0.787207428800667,1.4127268067428045,0.6116071428571429,0.5530701718514597,0.5610550167313024,0.40540540540540543,0.7482014388489209,0.7272727272727273,0.6198347107438017,0.47619047619047616,0.7088607594936709,0.0,0.48484848484848486,0.8070175438596491
37,5.738623751782254e-05,0.865061707262482,0.8062054763487236,1.5060990112168449,0.6540178571428571,0.5950284889797967,0.6039184418741887,0.3783783783783784,0.7857142857142857,0.7777777777777778,0.6403940886699507,0.559322033898305,0.7745664739884393,0.0,0.6027397260273972,0.8363636363636363
38,5.367008787417433e-05,0.709861867661987,0.8691257527924862,1.4641143253871374,0.6540178571428571,0.5999880151508519,0.6120245495736925,0.38095238095238093,0.7785234899328859,0.8648648648648649,0.6568627450980392,0.5420560747663551,0.7411764705882353,0.0,0.5783132530120482,0.8571428571428571
39,4.993341472888909e-05,0.8763001848544393,0.8193858603004102,1.5796086958476476,0.6383928571428571,0.5891989220082837,0.5955207424012204,0.36363636363636365,0.7549668874172185,0.7567567567567568,0.6331658291457286,0.5789473684210527,0.75,0.06896551724137931,0.5074626865671642,0.8888888888888888
40,4.619711507393051e-05,0.867749001298632,0.8055043601244272,1.5092639327049255,0.6540178571428571,0.5889200633009599,0.5961024685205809,0.3835616438356164,0.7647058823529411,0.7567567567567568,0.6788990825688074,0.5739130434782609,0.7602339181286549,0.0,0.5142857142857142,0.8679245283018868
41,4.2482083812552924e-05,0.7954662806753602,0.8238862706987902,1.4841414264270238,0.6495535714285714,0.5781491548701786,0.5790633907232198,0.3492063492063492,0.7785234899328859,0.7222222222222222,0.6576576576576577,0.5486725663716814,0.757396449704142,0.0,0.5217391304347826,0.8679245283018868
42,3.8809096906526424e-05,0.7306619595204081,0.864332403569565,1.4949558803013392,0.6607142857142857,0.589814656531501,0.5979511631743246,0.3384615384615385,0.7586206896551724,0.7368421052631579,0.6728971962616822,0.5892857142857143,0.7719298245614035,0.0,0.5675675675675675,0.8727272727272727
43,3.519869518853128e-05,0.8121451333697353,0.8416011539802146,1.562559540782656,0.6473214285714286,0.5798956049437004,0.5801719453894475,0.3333333333333333,0.782608695652174,0.6857142857142857,0.6481481481481481,0.584070796460177,0.7692307692307693,0.0,0.5641025641025641,0.8518518518518519
44,3.167106948948934e-05,0.8010689839720726,0.8472322770698586,1.5098526562963213,0.65625,0.584409051672075,0.5872433952650905,0.38095238095238093,0.8,0.6857142857142857,0.6422018348623854,0.5370370370370371,0.7931034482758621,0.0,0.547945205479452,0.8727272727272727
45,2.8245947723247443e-05,0.7528436223843268,0.8436484222369511,1.5259758234024048,0.6517857142857143,0.5837731042531216,0.5860534524505221,0.3333333333333333,0.7692307692307693,0.7222222222222222,0.6509433962264151,0.5714285714285714,0.7861271676300579,0.0,0.547945205479452,0.8727272727272727
46,2.4942484560080655e-05,0.8599591521280152,0.82756875281491,1.5450195244380407,0.6383928571428571,0.5773849217790192,0.5811624530017458,0.3333333333333333,0.7659574468085106,0.7222222222222222,0.6355140186915887,0.5811965811965812,0.7484662576687117,0.0,0.5526315789473685,0.8571428571428571
47,2.177915430600647e-05,0.827156528298344,0.8388147327501903,1.528205245733261,0.6629464285714286,0.5905664135411443,0.5944497479642017,0.3582089552238806,0.7919463087248322,0.7428571428571429,0.6728110599078341,0.5454545454545454,0.788235294117647,0.0,0.5428571428571428,0.8727272727272727
48,1.8773647586971435e-05,0.7341663872024843,0.8535384578055206,1.5925689509936742,0.6629464285714286,0.5970740487724533,0.599312459004044,0.3384615384615385,0.7857142857142857,0.7777777777777778,0.6540284360189573,0.5666666666666667,0.8023255813953488,0.0,0.5915492957746479,0.8571428571428571
49,1.59427724156951e-05,0.8418512820665326,0.8234950267423271,1.5851912881646837,0.625,0.5679135350946996,0.5678189348166884,0.3142857142857143,0.7671232876712328,0.6857142857142857,0.6190476190476191,0.576271186440678,0.7204968944099379,0.0,0.5555555555555556,0.8727272727272727
50,1.3302360194444726e-05,0.9658608300877469,0.8006456605154066,1.4847900697163172,0.6339285714285714,0.5761153798190836,0.5743538143409189,0.3384615384615385,0.7777777777777778,0.7222222222222222,0.6153846153846154,0.5454545454545454,0.7283950617283951,0.0,0.5846153846153846,0.8727272727272727
