epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
16,4.360985570231756e-05,1.3667615130543709,0.5776895093624982,1.3475633668048042,0.5803571428571429,0.49680422843169514,0.5637748297421523,0.3917525773195876,0.7425149700598802,0.6666666666666666,0.6594594594594595,0.3488372093023256,0.6746987951807228,0.058823529411764705,0.18181818181818182,0.7466666666666667
17,4.584434389274111e-05,1.2884564974478312,0.6189098122531246,1.6213560040507997,0.47767857142857145,0.4707132092988868,0.5231715970905841,0.34108527131782945,0.7843137254901961,0.5,0.4444444444444444,0.3956043956043956,0.46153846153846156,0.15873015873015872,0.2988505747126437,0.8518518518518519
18,4.76351657490213e-05,1.2932512249265398,0.628645430590972,1.6544698136193412,0.484375,0.47447139671811084,0.58416774433826,0.4418604651162791,0.4489795918367347,0.6122448979591837,0.3064516129032258,0.5050505050505051,0.6961325966850829,0.23529411764705882,0.37362637362637363,0.6506024096385542
19,4.894228329497841e-05,1.4556324732090746,0.5818744170339596,1.448742083140782,0.53125,0.48302050699840265,0.5301944547792475,0.3548387096774194,0.7464788732394366,0.5161290322580645,0.6274509803921569,0.30952380952380953,0.5263157894736842,0.0,0.3541666666666667,0.9122807017543859
20,4.973647288618036e-05,1.3267262136297566,0.6043740469007636,1.3094336411782674,0.5245535714285714,0.4750715152482761,0.5257221707156936,0.3064516129032258,0.7727272727272727,0.6511627906976745,0.592274678111588,0.32558139534883723,0.5303030303030303,0.0,0.24,0.8571428571428571
21,4.9999995903812725e-05,1.2460864250149046,0.6389039802125285,1.6219686674220222,0.5379464285714286,0.4961349796157978,0.5286514244674758,0.33587786259541985,0.8137931034482758,0.5714285714285714,0.43795620437956206,0.4421052631578947,0.7015706806282722,0.07017543859649122,0.19230769230769232,0.9
22,4.9947714019008586e-05,1.1904936696269683,0.6577825385189003,1.356122578893389,0.5915178571428571,0.5429483273024843,0.5737852277026985,0.3373493975903614,0.7887323943661971,0.6896551724137931,0.7040816326530612,0.5102040816326531,0.5109489051094891,0.0,0.4603174603174603,0.8852459016393442
23,4.979291703695391e-05,1.085518824601812,0.6981335546236874,1.21632738837174,0.6383928571428571,0.5938691984902206,0.607355034205164,0.48,0.6724137931034483,0.6896551724137931,0.7027027027027027,0.5306122448979592,0.7476635514018691,0.18181818181818182,0.39080459770114945,0.9491525423728814
24,4.953624105165182e-05,1.194193063037736,0.6659871654627644,1.3598378407103675,0.5915178571428571,0.5573073807129068,0.6071647535806866,0.40384615384615385,0.7761194029850746,0.7777777777777778,0.6071428571428571,0.5102040816326531,0.6936416184971098,0.17777777777777778,0.3125,0.7567567567567568
25,4.917874079978274e-05,1.0871363215680634,0.6875549574127282,1.2497287137167794,0.6294642857142857,0.5732065862141841,0.5942546993804136,0.46153846153846156,0.736,0.7333333333333333,0.6666666666666666,0.36363636363636365,0.7586206896551724,0.07142857142857142,0.4523809523809524,0.9152542372881356
26,4.872188532656517e-05,1.085888943368835,0.6949569754331621,1.4976987625871385,0.6227678571428571,0.603781942563795,0.6407285943880345,0.4418604651162791,0.7786259541984732,0.85,0.5964912280701754,0.5765765765765766,0.7,0.046511627906976744,0.5106382978723404,0.9333333333333333
27,4.816755194913374e-05,1.0850381305707353,0.6982165049867614,1.4542344446693147,0.6450892857142857,0.5929755401519019,0.6185588316811002,0.43243243243243246,0.7874015748031497,0.7804878048780488,0.6567164179104478,0.5585585585585585,0.7204301075268817,0.07692307692307693,0.4057971014492754,0.9180327868852459
28,4.7518018542240464e-05,1.0191096772572823,0.7110618357549228,1.2775961948292596,0.671875,0.610829049734514,0.6284602843665102,0.4691358024691358,0.8571428571428571,0.6428571428571429,0.6702702702702703,0.5050505050505051,0.7752808988764045,0.05714285714285714,0.5714285714285714,0.9491525423728814
29,4.677595417797874e-05,0.9844689629971981,0.7430391431453839,1.648907190987042,0.6227678571428571,0.5891826538962194,0.5926636579740363,0.4827586206896552,0.8289473684210527,0.7058823529411765,0.4875,0.5466666666666666,0.7692307692307693,0.0851063829787234,0.5,0.896551724137931
30,4.594440815799363e-05,1.0240182706287928,0.7308840751647949,1.3447566138846534,0.65625,0.6093997535748495,0.6214714895768095,0.4307692307692308,0.851063829787234,0.7272727272727273,0.5818181818181818,0.5714285714285714,0.7589743589743589,0.05,0.5952380952380952,0.9180327868852459
31,4.502679748324731e-05,0.9818922877311707,0.7424078876914957,1.3238835675375802,0.65625,0.6357786764132933,0.6634235357781361,0.4927536231884058,0.8571428571428571,0.8421052631578947,0.5375,0.5714285714285714,0.7757575757575758,0.14285714285714285,0.5714285714285714,0.9310344827586207
32,4.4026892812829196e-05,0.9706863283312747,0.7518468460911549,1.2287490282739912,0.6741071428571429,0.6313599561560856,0.6500826818580052,0.4864864864864865,0.855072463768116,0.7878787878787878,0.6524064171122995,0.5714285714285714,0.7528089887640449,0.058823529411764705,0.5681818181818182,0.9491525423728814
33,4.29488029695089e-05,0.9543519388618213,0.7674155256589786,1.4320638158491679,0.6160714285714286,0.5747724131486477,0.6155818121890301,0.45569620253164556,0.8689655172413793,0.6842105263157895,0.5485714285714286,0.43010752688172044,0.75,0.046511627906976744,0.5,0.8888888888888888
34,4.1796958055702186e-05,0.8852367019280791,0.7646200306784301,1.3469366835696357,0.6629464285714286,0.6180527836746452,0.6209779798704221,0.4666666666666667,0.874251497005988,0.8484848484848485,0.594059405940594,0.40425531914893614,0.8070175438596491,0.047619047619047616,0.5915492957746479,0.9285714285714286
35,4.057609124922984e-05,0.8964105467977268,0.7682811259424667,1.4413641435759408,0.6763392857142857,0.6392355056648519,0.6545077094789087,0.48,0.9032258064516129,0.8823529411764706,0.5962732919254659,0.5739130434782609,0.7650273224043715,0.047619047619047616,0.5555555555555556,0.9491525423728814
36,3.929121935367475e-05,0.8750593205913901,0.7864697385539827,1.6754283819879805,0.6495535714285714,0.6079523932072642,0.6197453751596241,0.4507042253521127,0.8843537414965986,0.7647058823529411,0.4714285714285714,0.6495726495726496,0.7864077669902912,0.07017543859649122,0.47619047619047616,0.9180327868852459
37,3.794762218325993e-05,0.9569536176111016,0.7665478779842306,1.3528721183538437,0.640625,0.5849842676043431,0.6111955796453015,0.4675324675324675,0.8904109589041096,0.7441860465116279,0.6028708133971292,0.45652173913043476,0.757396449704142,0.0,0.4838709677419355,0.8620689655172413
38,3.65508208669593e-05,0.8615585741187844,0.7972932106818919,1.5045005019221986,0.6607142857142857,0.6345134229788346,0.6446401262278207,0.5428571428571428,0.8774193548387097,0.7647058823529411,0.49673202614379086,0.6495726495726496,0.8187134502923976,0.0625,0.6052631578947368,0.8928571428571429
39,3.510655516099447e-05,0.9111334641597101,0.7756945316116615,1.4133874901703425,0.6339285714285714,0.6015545302048507,0.6328295068143972,0.4810126582278481,0.7945205479452054,0.8235294117647058,0.6344086021505376,0.5050505050505051,0.7142857142857143,0.05555555555555555,0.5242718446601942,0.8813559322033898
40,3.3620759862945284e-05,0.9404392113376941,0.763622120463735,1.54385644197464,0.6607142857142857,0.6338356493678586,0.6364307620802762,0.5573770491803278,0.8987341772151899,0.8571428571428571,0.5232558139534884,0.5737704918032787,0.7931034482758621,0.07272727272727272,0.5161290322580645,0.9122807017543859
41,3.2099540424393515e-05,0.9007931890498314,0.7939951234793011,1.3673220255545206,0.6651785714285714,0.6207802217305284,0.6435659930650091,0.4819277108433735,0.8461538461538461,0.7692307692307693,0.6354166666666666,0.6,0.7483870967741936,0.05405405405405406,0.6,0.8518518518518519
42,3.054914786231272e-05,0.8533458349827144,0.8081497666823804,1.4391758367419243,0.7008928571428571,0.6408447758444747,0.6480744861316379,0.4857142857142857,0.8554216867469879,0.8125,0.6521739130434783,0.591304347826087,0.8275862068965517,0.0,0.59375,0.9491525423728814
43,2.8975953072298643e-05,0.8450233338932905,0.7966582936191612,1.3904491194656916,0.7008928571428571,0.6346781336993103,0.635322623308266,0.46875,0.874251497005988,0.8125,0.651685393258427,0.584070796460177,0.8148148148148148,0.0,0.59375,0.9122807017543859
44,2.738642064919269e-05,0.9235347895217794,0.7776864856930833,1.4106322739805495,0.6517857142857143,0.6221537909949465,0.6473185670864297,0.46153846153846156,0.8378378378378378,0.8717948717948718,0.5555555555555556,0.5862068965517241,0.7752808988764045,0.08695652173913043,0.5428571428571428,0.8813559322033898
45,2.5787082322675023e-05,0.8619858207447189,0.8114278067562715,1.4222610954727446,0.7053571428571429,0.6551701283321705,0.6699819656787573,0.5066666666666667,0.8679245283018868,0.8571428571428571,0.6555555555555556,0.5614035087719298,0.8333333333333334,0.058823529411764705,0.5901639344262295,0.9655172413793104
46,2.4184510116986308e-05,0.8616034199616739,0.8122906900530484,1.431235475199563,0.6986607142857143,0.6465704846636527,0.6665776084002093,0.5194805194805194,0.87248322147651,0.8125,0.6702127659574468,0.54,0.8202247191011236,0.06060606060606061,0.5925925925925926,0.9310344827586207
47,2.258528934507037e-05,0.7385114771979195,0.8315833976720046,1.675956393991198,0.6875,0.6473011666688677,0.666036166270125,0.5294117647058824,0.906832298136646,0.8571428571428571,0.5942857142857143,0.5714285714285714,0.7951807228915663,0.05263157894736842,0.5714285714285714,0.9473684210526315
48,2.099599154811081e-05,0.7559087127447128,0.8377822652866825,1.4593461006879807,0.6830357142857143,0.6439544238752787,0.6629159176029558,0.4675324675324675,0.9090909090909091,0.8648648648648649,0.6011560693641619,0.5607476635514018,0.8045977011494253,0.045454545454545456,0.6111111111111112,0.9310344827586207
49,1.942314749165863e-05,0.7111711152164,0.8502169068068649,1.3313390091061592,0.7120535714285714,0.6594532882445219,0.677487085030042,0.5217391304347826,0.9113924050632911,0.8235294117647058,0.6483516483516484,0.5818181818181818,0.8160919540229885,0.058823529411764705,0.64,0.9333333333333333
50,1.7873220329315776e-05,0.7976581426337361,0.8212879099438538,1.4453188819544656,0.7120535714285714,0.6676844988196469,0.6808198341429682,0.463768115942029,0.9182389937106918,0.8333333333333334,0.627906976744186,0.6333333333333333,0.8047337278106509,0.05,0.7123287671232876,0.9655172413793104
51,1.635257904425067e-05,0.7298230651233878,0.8524670915055181,1.50142197736672,0.7053571428571429,0.6561500947026976,0.6692640717803315,0.5,0.8846153846153846,0.7741935483870968,0.6555555555555556,0.5765765765765766,0.8068181818181818,0.05714285714285714,0.684931506849315,0.9655172413793104
52,1.4867472277680158e-05,0.7324408711865544,0.8532720828841746,1.5582841698612486,0.6964285714285714,0.662174996984979,0.6768161808463059,0.5,0.9387755102040817,0.8571428571428571,0.5783132530120482,0.5765765765765766,0.8152173913043478,0.043478260869565216,0.7027027027027027,0.9473684210526315
53,1.34240026518625e-05,0.7309784375663314,0.8537268992711019,1.6360805737120765,0.7254464285714286,0.6760012367046437,0.7004732334013577,0.56,0.9358974358974359,0.8235294117647058,0.6470588235294118,0.5932203389830508,0.8228571428571428,0.06060606060606061,0.6753246753246753,0.9655172413793104
54,1.2028101693113419e-05,0.8531895648421985,0.8243763695742949,1.495807217700141,0.7098214285714286,0.6619143364151105,0.6820486902723636,0.4935064935064935,0.8805031446540881,0.8571428571428571,0.6480446927374302,0.5818181818181818,0.8275862068965517,0.058823529411764705,0.6764705882352942,0.9333333333333333
55,1.0685505457892259e-05,0.8276613312773407,0.8209883084448938,1.524069002696446,0.7098214285714286,0.6634484398602628,0.6840757583686428,0.4810126582278481,0.9056603773584906,0.8571428571428571,0.6477272727272727,0.5740740740740741,0.8160919540229885,0.05714285714285714,0.6666666666666666,0.9655172413793104
56,9.401730962115511e-06,0.7738829674199224,0.8429828068186357,1.4741607563836234,0.7098214285714286,0.6721483258229606,0.6931351794411145,0.525,0.9150326797385621,0.8571428571428571,0.6127167630057804,0.5892857142857143,0.8275862068965517,0.04878048780487805,0.7246376811594203,0.9491525423728814
57,8.182053510555096e-06,0.6592880287872893,0.8816117454946274,1.518153863293784,0.6986607142857143,0.6603684355397936,0.6840772463089118,0.5063291139240507,0.9102564102564102,0.8888888888888888,0.6214689265536724,0.5688073394495413,0.8095238095238095,0.05,0.6388888888888888,0.9491525423728814
58,7.031485019479475e-06,0.6908941384005759,0.8678903800691725,1.536721680845533,0.7254464285714286,0.6659127013281458,0.6854855508148858,0.5,0.9240506329113924,0.8648648648648649,0.6704545454545454,0.5945945945945946,0.8351648351648352,0.0,0.6567164179104478,0.9473684210526315
59,5.954753421614641e-06,0.7816280682704279,0.8307186584110569,1.56390837260655,0.7053571428571429,0.6634401315997109,0.6792522800088929,0.5,0.918918918918919,0.8571428571428571,0.632183908045977,0.5892857142857143,0.8087431693989071,0.05128205128205128,0.647887323943662,0.9655172413793104
60,4.956283238054413e-06,0.7417789914512208,0.8616298745292182,1.570365812097277,0.7098214285714286,0.6625776900262372,0.6771720817996971,0.47368421052631576,0.9230769230769231,0.8235294117647058,0.6432748538011696,0.5607476635514018,0.8064516129032258,0.05263157894736842,0.7142857142857143,0.9655172413793104
61,4.040177396954231e-06,0.7268135735232916,0.8510883156644905,1.5670215742928642,0.7142857142857143,0.668263411135707,0.6811870687122107,0.4675324675324675,0.9411764705882353,0.8888888888888888,0.6473988439306358,0.6271186440677966,0.8044692737430168,0.05405405405405406,0.6363636363636364,0.9473684210526315
62,3.210200373719265e-06,0.7800288781124566,0.8355113020960276,1.5902187249490194,0.7098214285714286,0.6570656051208209,0.6684526074980764,0.48717948717948717,0.922077922077922,0.8235294117647058,0.655367231638418,0.603448275862069,0.8268156424581006,0.05405405405405406,0.59375,0.9473684210526315
63,2.4697627219675067e-06,0.7880099426422801,0.8323812700396207,1.5916082220418113,0.7209821428571429,0.6713167114400787,0.6839056096387484,0.4935064935064935,0.922077922077922,0.8571428571428571,0.6627906976744186,0.6440677966101694,0.8131868131868132,0.05555555555555555,0.6461538461538462,0.9473684210526315
64,1.8219070588333704e-06,0.7742113211591329,0.8500414323300906,1.5802785541330064,0.7120535714285714,0.6643416305183343,0.6773393413905042,0.4864864864864865,0.9290322580645162,0.8571428571428571,0.6440677966101694,0.5765765765765766,0.8176795580110497,0.05405405405405406,0.6666666666666666,0.9473684210526315
65,1.2692955622012773e-06,0.70373573087688,0.8616686274657896,1.5905020556279592,0.7165178571428571,0.671311348450374,0.6865201275665956,0.4864864864864865,0.9230769230769231,0.8571428571428571,0.6395348837209303,0.6,0.8131868131868132,0.05263157894736842,0.704225352112676,0.9655172413793104
66,8.141990312456901e-07,0.7235144038152482,0.8609252508494656,1.5887489595583506,0.7120535714285714,0.6680239239313053,0.6846302960498799,0.48,0.9230769230769231,0.8888888888888888,0.6395348837209303,0.5871559633027523,0.8087431693989071,0.05263157894736842,0.6666666666666666,0.9655172413793104
67,4.584875552302052e-07,0.7245221788595829,0.844269627901777,1.6055324290479933,0.7142857142857143,0.6696999426726667,0.6837360267778,0.47368421052631576,0.9230769230769231,0.8571428571428571,0.631578947368421,0.6071428571428571,0.8222222222222222,0.05128205128205128,0.6956521739130435,0.9655172413793104
68,2.036228289096381e-07,0.6770678925594049,0.8719345630047243,1.613061296088355,0.7142857142857143,0.6709589284020099,0.6843965704640417,0.48,0.9290322580645162,0.8888888888888888,0.6272189349112426,0.6206896551724138,0.8176795580110497,0.05128205128205128,0.6764705882352942,0.9473684210526315
