epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
11,2.7810273771980346e-05,1.5687189831265382,0.49517504134569534,1.3956723447356905,0.46651785714285715,0.4373588005605582,0.48043356374262064,0.3142857142857143,0.7299270072992701,0.5384615384615384,0.49777777777777776,0.17721518987341772,0.5074626865671642,0.125,0.2127659574468085,0.8333333333333334
12,3.135836749851169e-05,1.4313099293836526,0.530473095155308,1.3846949126039232,0.5178571428571429,0.4755273391588879,0.5003896323050123,0.34782608695652173,0.7973856209150327,0.5853658536585366,0.4528301886792453,0.3333333333333333,0.6538461538461539,0.08823529411764706,0.22727272727272727,0.7936507936507936
13,3.4786662491564756e-05,1.515910511038133,0.5283891623543335,1.2601224439484733,0.5357142857142857,0.521606446550769,0.5594859651870109,0.4657534246575342,0.7887323943661971,0.6875,0.46551724137931033,0.02666666666666667,0.6838709677419355,0.1935483870967742,0.47058823529411764,0.9122807017543859
14,3.8018511265077476e-05,1.395324541521924,0.5535633432206197,1.5397284754684992,0.46651785714285715,0.47060256449700993,0.4564920142600058,0.2727272727272727,0.7692307692307693,0.6111111111111112,0.35684647302904565,0.35714285714285715,0.5547445255474452,0.05555555555555555,0.41935483870967744,0.8387096774193549
15,4.098165834385752e-05,1.4838856905698776,0.5488335059915156,1.407828878079142,0.5200892857142857,0.4942537961664426,0.5228866529326291,0.4444444444444444,0.7297297297297297,0.625,0.4558139534883721,0.5137614678899083,0.5753424657534246,0.12698412698412698,0.05128205128205128,0.9259259259259259
16,4.360985570231756e-05,1.4450506094310964,0.5827454556838418,1.1976937683565276,0.6183035714285714,0.5518529993286384,0.5773119275164581,0.39473684210526316,0.7352941176470589,0.5581395348837209,0.7019230769230769,0.5046728971962616,0.7116564417177914,0.06896551724137931,0.39473684210526316,0.896551724137931
17,4.584434389274111e-05,1.3291389947491032,0.5866674021726743,1.2194227533681052,0.5602678571428571,0.5137272820803678,0.5517598261062885,0.4,0.7928994082840237,0.5333333333333333,0.5388127853881278,0.1927710843373494,0.6330935251798561,0.17391304347826086,0.5405405405405406,0.8181818181818182
18,4.76351657490213e-05,1.3452003209718637,0.5868951487581134,1.2709616337503706,0.6049107142857143,0.5550853189485215,0.5773590667507984,0.48148148148148145,0.7913669064748201,0.5714285714285714,0.6028708133971292,0.2891566265060241,0.75,0.14634146341463414,0.4778761061946903,0.8852459016393442
19,4.894228329497841e-05,1.3529020396194287,0.5932246236944917,1.3493696387325014,0.5223214285714286,0.5131423907443983,0.57709280013955,0.4358974358974359,0.6779661016949152,0.5714285714285714,0.5208333333333334,0.3488372093023256,0.5833333333333334,0.21818181818181817,0.43103448275862066,0.8307692307692308
20,4.973647288618036e-05,1.2042581872748477,0.642399426880394,1.5743370332888194,0.5982142857142857,0.5476929239514576,0.6035670596801347,0.449438202247191,0.8205128205128205,0.5652173913043478,0.5035971223021583,0.6277372262773723,0.6745562130177515,0.16666666666666666,0.19047619047619047,0.9310344827586207
21,4.9999995903812725e-05,1.1615107275013412,0.6605529208745057,1.3059440127440862,0.5892857142857143,0.5680622609989813,0.6329835773389463,0.39215686274509803,0.8115942028985508,0.6296296296296297,0.4588235294117647,0.391304347826087,0.7586206896551724,0.26666666666666666,0.5185185185185185,0.8852459016393442
