epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
35,3.879607911879931e-05,0.8256488700530359,0.8058553676509378,1.1033588349819183,0.7366071428571429,0.6779576990985784,0.6943211938452971,0.5,0.8707482993197279,0.8108108108108109,0.7011494252873564,0.6612903225806451,0.8522727272727273,0.0,0.7228915662650602,0.9824561403508771
36,3.4473212061491394e-05,0.7963094067360673,0.8321606089188891,1.097497256738799,0.7433035714285714,0.6626679314170301,0.6601892249053757,0.49122807017543857,0.9066666666666666,0.6666666666666666,0.7,0.6666666666666666,0.875,0.0,0.7123287671232876,0.9454545454545454
37,3.027535918134329e-05,0.7821345209543195,0.8357792486364385,1.1378059089183807,0.765625,0.6875921517739836,0.6941329948972841,0.5333333333333333,0.918918918918919,0.7058823529411765,0.72,0.6991869918699187,0.8717948717948718,0.0,0.7567567567567568,0.9824561403508771
38,2.623631912144845e-05,0.8782284148037434,0.8060767265886385,1.0727858671120234,0.7433035714285714,0.683538678078336,0.6946670246656834,0.5625,0.9115646258503401,0.7567567567567568,0.6888888888888889,0.6333333333333333,0.8449197860962567,0.0,0.7714285714285715,0.9824561403508771
39,2.2388611857452006e-05,0.7545127695692437,0.8328624876566535,1.1016545849187034,0.7611607142857143,0.6940415179246843,0.7057031388952719,0.5161290322580645,0.9006622516556292,0.8108108108108109,0.72,0.6825396825396826,0.8695652173913043,0.0,0.7466666666666667,1.0
40,1.876321686582845e-05,0.6389891930988857,0.8664524455366023,1.0796559985194887,0.7433035714285714,0.6767353792495228,0.6857049284277772,0.5245901639344263,0.896551724137931,0.7777777777777778,0.6994535519125683,0.6324786324786325,0.8586387434554974,0.0,0.7368421052631579,0.9642857142857143
41,1.5389323695352577e-05,0.7290789846863065,0.8407716426284935,1.0716370578323091,0.7611607142857143,0.6935336519835131,0.7045090688597662,0.5245901639344263,0.92,0.8108108108108109,0.7078651685393258,0.6610169491525424,0.8783068783068783,0.0,0.7567567567567568,0.9824561403508771
42,1.2294096950016037e-05,0.6629094265933547,0.862522499046134,1.1366696953773499,0.7522321428571429,0.6833595971569124,0.691537695348322,0.5,0.8979591836734694,0.8108108108108109,0.711864406779661,0.6929133858267716,0.8648648648648649,0.0,0.7088607594936709,0.9629629629629629
43,9.502457575608414e-06,0.6890422087162733,0.8540574286251611,1.1264408571379525,0.765625,0.693217773675622,0.7081348204724325,0.5263157894736842,0.912751677852349,0.8205128205128205,0.7222222222222222,0.6666666666666666,0.8783068783068783,0.0,0.7466666666666667,0.9655172413793104
44,7.036882210915066e-06,0.8108037904437099,0.8235719623278134,1.088520062821252,0.7522321428571429,0.6816896172256225,0.687277902713155,0.5161290322580645,0.9066666666666666,0.7777777777777778,0.7032967032967034,0.6776859504132231,0.8709677419354839,0.0,0.7567567567567568,0.9259259259259259
45,4.917222219037659e-06,0.7401003651320934,0.8381726138755504,1.109774683203016,0.7589285714285714,0.6846733429863371,0.689790720181495,0.5245901639344263,0.918918918918919,0.7428571428571429,0.7182320441988951,0.6935483870967742,0.8617021276595744,0.0,0.7567567567567568,0.9454545454545454
46,3.1605438558909055e-06,0.7246001655501979,0.8526400353640967,1.1062588287251336,0.7566964285714286,0.6879732036911608,0.6953498021230825,0.5161290322580645,0.9271523178807947,0.7777777777777778,0.7,0.6611570247933884,0.8709677419354839,0.0,0.7567567567567568,0.9818181818181818
47,1.78099086274471e-06,0.7629977919693504,0.8512957022883652,1.1138777605124883,0.7566964285714286,0.6877204023014805,0.6959548148430429,0.5161290322580645,0.912751677852349,0.7777777777777778,0.7111111111111111,0.6825396825396826,0.8681318681318682,0.0,0.7567567567567568,0.9642857142857143
48,7.896705891358603e-07,0.726570061008845,0.8417105262070511,1.118051413978849,0.7611607142857143,0.6930645000629232,0.7073737153358146,0.5230769230769231,0.9271523178807947,0.8108108108108109,0.7093023255813954,0.6875,0.8586956521739131,0.0,0.7567567567567568,0.9642857142857143
49,1.9456456302057557e-07,0.6569013028804745,0.870741599235769,1.1124763659068517,0.75,0.6808011817339659,0.6877173753662147,0.5161290322580645,0.912751677852349,0.7428571428571429,0.7111111111111111,0.6771653543307087,0.8461538461538461,0.0,0.7567567567567568,0.9642857142857143
50,4.642282044578171e-10,0.86774253126766,0.7899816189312788,1.1210290832178933,0.7589285714285714,0.6902914646186873,0.7009367048038951,0.53125,0.92,0.7777777777777778,0.7085714285714285,0.688,0.8556149732620321,0.0,0.7671232876712328,0.9642857142857143
