epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
14,9.898567549882212e-05,1.0867665218455451,0.6667854755301504,0.9055430293083191,0.6808035714285714,0.625974227999071,0.6539815716522667,0.4691358024691358,0.8378378378378378,0.7111111111111111,0.65625,0.5420560747663551,0.8022598870056498,0.06060606060606061,0.6071428571428571,0.9473684210526315
15,9.999993577179554e-05,1.1790780733738626,0.656269867416203,0.886781109230859,0.6986607142857143,0.6394967078270614,0.6669603737648306,0.4864864864864865,0.8427672955974843,0.7317073170731707,0.6831683168316832,0.5,0.8143712574850299,0.06896551724137931,0.696969696969697,0.9310344827586207
16,9.97914676335457e-05,1.068771521959986,0.7023728113477953,0.9868454209395817,0.6517857142857143,0.6397096507803544,0.6678064961458268,0.4523809523809524,0.78125,0.8421052631578947,0.6267281105990783,0.4897959183673469,0.7577639751552795,0.2564102564102564,0.5866666666666667,0.9642857142857143
17,9.918210948510181e-05,1.0326275005936623,0.7191062865478243,1.0680694111755915,0.6540178571428571,0.6376565756551502,0.659355286160107,0.4418604651162791,0.8531468531468531,0.7777777777777778,0.5521472392638037,0.5471698113207547,0.7849462365591398,0.1724137931034483,0.6451612903225806,0.9642857142857143
18,9.817676751997835e-05,0.9222914118851934,0.7353184219181438,0.9139991530350277,0.7053571428571429,0.6519878633530097,0.6704034909628944,0.4657534246575342,0.9054054054054054,0.7894736842105263,0.6740331491712708,0.5420560747663551,0.8128342245989305,0.12903225806451613,0.6233766233766234,0.9259259259259259
19,9.6783536160547e-05,1.0174899101257324,0.7279273799382928,0.9819356458527702,0.6607142857142857,0.6278058374973235,0.6447542133809974,0.4444444444444444,0.8774193548387097,0.7894736842105263,0.6185567010309279,0.47706422018348627,0.7564102564102564,0.08888888888888889,0.6857142857142857,0.9122807017543859
20,9.501363288650711e-05,0.937423586845398,0.7470751729908767,1.0254441457135337,0.6741071428571429,0.6312424585555427,0.6569242875826892,0.4594594594594595,0.8859060402684564,0.7619047619047619,0.6404494382022472,0.5625,0.7468354430379747,0.05555555555555555,0.64,0.9285714285714286
21,9.288130791833497e-05,0.8770329478595938,0.778897852021712,0.9025846017258508,0.7075892857142857,0.6559516813793488,0.6615105396991204,0.46875,0.9178082191780822,0.7647058823529411,0.6844919786096256,0.5585585585585585,0.8043478260869565,0.1,0.6575342465753424,0.9473684210526315
22,9.040372948288757e-05,1.071914850068944,0.7206031973970329,1.023087774004255,0.6941964285714286,0.6467043676833545,0.6748993411821954,0.42105263157894735,0.9103448275862069,0.8,0.6923076923076923,0.6825396825396826,0.7368421052631579,0.058823529411764705,0.6031746031746031,0.9152542372881356
23,8.760084558493455e-05,0.7697273636502879,0.8192432692169411,0.9732106838907514,0.6964285714285714,0.6439583007568161,0.6511765550519449,0.46875,0.8472222222222222,0.7428571428571429,0.6631016042780749,0.5420560747663551,0.8449197860962567,0.10256410256410256,0.6582278481012658,0.9259259259259259
24,8.449522339755323e-05,0.7811652991388526,0.8135338697534643,0.9317504061119897,0.71875,0.665155548101824,0.6910367772292558,0.4918032786885246,0.9261744966442953,0.8095238095238095,0.6865671641791045,0.5384615384615384,0.8048780487804879,0.058823529411764705,0.7058823529411765,0.9642857142857143
25,8.11118675645201e-05,0.8782598610435214,0.7774713586522906,1.0413791409560613,0.703125,0.6526392087159089,0.6761408594522071,0.4675324675324675,0.9178082191780822,0.7317073170731707,0.6627218934911243,0.6515151515151515,0.7950310559006211,0.05263157894736842,0.6493506493506493,0.9454545454545454
26,7.747801887762175e-05,0.8963431029447487,0.7778193917372984,0.9673958676201957,0.6785714285714286,0.6421184464452655,0.6581755760645878,0.46153846153846156,0.912751677852349,0.7368421052631579,0.6137566137566137,0.5294117647058824,0.8048780487804879,0.08163265306122448,0.7123287671232876,0.9259259259259259
27,7.362293494981663e-05,0.7499202229082584,0.8249415094662086,0.9632212179047721,0.7299107142857143,0.6733950000957633,0.7001975251392217,0.49230769230769234,0.9006622516556292,0.7555555555555555,0.6783625730994152,0.6440677966101694,0.8670520231213873,0.10526315789473684,0.691358024691358,0.9259259259259259
28,6.957765465013881e-05,0.7811194128756013,0.8204726065290101,1.0640493844236647,0.7299107142857143,0.673143903866403,0.6809145328224359,0.5084745762711864,0.9150326797385621,0.7777777777777778,0.6704545454545454,0.656,0.8295454545454546,0.05555555555555555,0.7,0.9454545454545454
29,6.5374748196975e-05,0.8919061704405716,0.7898227019658773,1.0681224720818656,0.7165178571428571,0.6642247455558239,0.6718589600300258,0.48717948717948717,0.9161290322580645,0.7428571428571429,0.6511627906976745,0.6666666666666666,0.8304093567251462,0.05,0.7076923076923077,0.9259259259259259
30,6.104805492181708e-05,0.8292936225022588,0.8020510282149067,0.9988274957452502,0.7209821428571429,0.6728469889532216,0.6877450192903036,0.5538461538461539,0.9251700680272109,0.8,0.6551724137931034,0.6086956521739131,0.8461538461538461,0.045454545454545456,0.6756756756756757,0.9454545454545454
31,5.6632410814862206e-05,0.815102848357388,0.82064232062122,1.1538055155958449,0.7075892857142857,0.6529043420458606,0.6651781871507841,0.5666666666666667,0.8888888888888888,0.717948717948718,0.6666666666666666,0.5714285714285714,0.8361581920903954,0.0,0.6829268292682927,0.9454545454545454
32,5.216336804610285e-05,0.8329611093338046,0.8090276771387795,1.0915735491684504,0.71875,0.6554569828060607,0.6671221760480024,0.5277777777777778,0.9139072847682119,0.7567567567567568,0.6736842105263158,0.6055045871559633,0.8491620111731844,0.0,0.6268656716417911,0.9454545454545454
33,4.767690872015848e-05,0.7144416238048247,0.8388955117869417,1.1110817023686,0.7142857142857143,0.6658528825195491,0.678624664411532,0.5194805194805194,0.9090909090909091,0.8648648648648649,0.6666666666666666,0.6307692307692307,0.8214285714285714,0.0,0.6349206349206349,0.9454545454545454
34,4.320915516952625e-05,0.6643791419586965,0.864392827437085,1.1523576804569788,0.7388392857142857,0.6872717078050349,0.7016290078456537,0.5625,0.9271523178807947,0.8,0.6666666666666666,0.6017699115044248,0.8700564971751412,0.05128205128205128,0.7605633802816901,0.9454545454545454
35,3.879607911879931e-05,0.8240623604506254,0.7983651249053291,1.0587773323059082,0.7433035714285714,0.6813773915036023,0.6916290711556108,0.5230769230769231,0.922077922077922,0.7894736842105263,0.6989247311827957,0.6206896551724138,0.8491620111731844,0.0,0.7647058823529411,0.9642857142857143
36,3.4473212061491394e-05,0.764492732871856,0.8336899697214848,1.1551333836146764,0.71875,0.6653321384962764,0.6685904317344659,0.5074626865671642,0.8819875776397516,0.8,0.6470588235294118,0.624,0.8444444444444444,0.0,0.71875,0.9642857142857143
37,3.027535918134329e-05,0.7275935001671314,0.8382634637343823,1.1468567294733865,0.7232142857142857,0.6628331290125491,0.6796006853455759,0.5142857142857142,0.9078947368421053,0.7619047619047619,0.6551724137931034,0.6260869565217392,0.8681318681318682,0.0,0.6865671641791045,0.9454545454545454
38,2.623631912144845e-05,0.7985412252268621,0.8145791835987255,1.122665022100721,0.7142857142857143,0.6574079624079624,0.6731081881299226,0.48,0.922077922077922,0.8205128205128205,0.6593406593406593,0.5818181818181818,0.8522727272727273,0.0,0.6363636363636364,0.9642857142857143
39,2.2388611857452006e-05,0.7057221537189824,0.8544468706643229,1.166135779448918,0.7299107142857143,0.6708464388709788,0.6814383425539474,0.47761194029850745,0.9210526315789473,0.8,0.6666666666666666,0.6271186440677966,0.875,0.0,0.7058823529411765,0.9642857142857143
40,1.876321686582845e-05,0.6136462566043649,0.875572896283276,1.176965011017663,0.734375,0.6738945778231485,0.684733253175238,0.5074626865671642,0.9210526315789473,0.8205128205128205,0.6918918918918919,0.6017699115044248,0.8715083798882681,0.0,0.6865671641791045,0.9642857142857143
41,1.5389323695352577e-05,0.7186442696090255,0.8375142218346439,1.0960380051817213,0.7254464285714286,0.6650326103403553,0.678756417033918,0.49230769230769234,0.9210526315789473,0.8,0.6804123711340206,0.5454545454545454,0.8571428571428571,0.0,0.7246376811594203,0.9642857142857143
42,1.2294096950016037e-05,0.6716595483677728,0.859924640154985,1.0894137535776411,0.7611607142857143,0.6925068825860577,0.7052025408674283,0.4918032786885246,0.9333333333333333,0.8205128205128205,0.7282608695652174,0.6446280991735537,0.8764044943820225,0.0,0.7733333333333333,0.9642857142857143
43,9.502457575608414e-06,0.6215075241135699,0.8631560476314816,1.1506884864398412,0.7410714285714286,0.683562899876915,0.6990686052828149,0.5151515151515151,0.9261744966442953,0.8205128205128205,0.6857142857142857,0.6446280991735537,0.8587570621468926,0.0,0.7368421052631579,0.9642857142857143
44,7.036882210915066e-06,0.7906160969287157,0.8290056822887019,1.1587142433438982,0.7388392857142857,0.6797002398086835,0.6913908200276127,0.5151515151515151,0.9281045751633987,0.7894736842105263,0.6857142857142857,0.6557377049180327,0.8409090909090909,0.0,0.7567567567567568,0.9454545454545454
45,4.917222219037659e-06,0.7138180610324655,0.8433520808558035,1.166966084923063,0.7276785714285714,0.6737544278835474,0.6881323738687702,0.4657534246575342,0.9251700680272109,0.8421052631578947,0.6742857142857143,0.6504065040650406,0.8390804597701149,0.0,0.7027027027027027,0.9642857142857143
46,3.1605438558909055e-06,0.6799939104488918,0.8425637825050546,1.1446756039346968,0.734375,0.6780444597773516,0.689264254474803,0.47619047619047616,0.9403973509933775,0.8205128205128205,0.6666666666666666,0.5982905982905983,0.8522727272727273,0.0,0.7837837837837838,0.9642857142857143
47,1.78099086274471e-06,0.7070201520941087,0.8504327830490888,1.1475468618529183,0.7433035714285714,0.6786597251750375,0.695090118529667,0.47058823529411764,0.9395973154362416,0.7804878048780488,0.6931818181818182,0.6446280991735537,0.8651685393258427,0.0,0.75,0.9642857142857143
48,7.896705891358603e-07,0.6830472669431141,0.8591001756626557,1.1613307893276215,0.7433035714285714,0.6830432421780886,0.6935488950141763,0.4838709677419355,0.935064935064935,0.8205128205128205,0.6892655367231638,0.6333333333333333,0.8539325842696629,0.0,0.7671232876712328,0.9642857142857143
49,1.9456456302057557e-07,0.6461433901318482,0.8710688729981082,1.1583086805684226,0.734375,0.6758336656901237,0.6870160861962071,0.49230769230769234,0.922077922077922,0.8205128205128205,0.6818181818181818,0.6218487394957983,0.8587570621468926,0.0,0.7397260273972602,0.9454545454545454
50,4.642282044578171e-10,0.856418496796063,0.8018130196465386,1.1366818419524602,0.7566964285714286,0.6908580339237161,0.7049429606466315,0.5333333333333333,0.9466666666666667,0.7804878048780488,0.7039106145251397,0.6504065040650406,0.8715083798882681,0.0,0.7671232876712328,0.9642857142857143
