epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
24,4.953624105165182e-05,0.8448619483304876,0.7972489492244923,1.1669485718011856,0.6540178571428571,0.6288794107496501,0.6448530741548459,0.4578313253012048,0.8321167883211679,0.8888888888888888,0.6210526315789474,0.5565217391304348,0.7577639751552795,0.047619047619047616,0.6052631578947368,0.8928571428571429
25,4.917874079978274e-05,0.9482890947588852,0.776036591319516,1.226229876279831,0.7165178571428571,0.6485737857453572,0.6538208677596363,0.4857142857142857,0.8590604026845637,0.75,0.7083333333333334,0.6440677966101694,0.7849462365591398,0.0,0.6764705882352942,0.9285714285714286
26,4.872188532656517e-05,0.8232152347585985,0.8163695513769477,1.2015295582158225,0.6517857142857143,0.6422231725430834,0.6652885054682726,0.46511627906976744,0.8493150684931506,0.8333333333333334,0.6033519553072626,0.5454545454545454,0.7341772151898734,0.13559322033898305,0.6984126984126984,0.9152542372881356
27,4.816755194913374e-05,0.8468345764226147,0.8043753391267999,1.0669536995036262,0.703125,0.6581357341621287,0.6677882216336463,0.463768115942029,0.8689655172413793,0.8421052631578947,0.6701030927835051,0.6194690265486725,0.797752808988764,0.11428571428571428,0.6376811594202898,0.9090909090909091
28,4.7518018542240464e-05,0.7627968836043563,0.8382340265611641,1.191532232931682,0.7209821428571429,0.6595711464632812,0.6742372463299087,0.45161290322580644,0.8888888888888888,0.8947368421052632,0.7216494845360825,0.6451612903225806,0.75,0.0,0.675,0.9090909090909091
29,4.677595417797874e-05,0.7812598168051669,0.8190987521479877,1.2206898757389613,0.6651785714285714,0.6241300989510787,0.6303723041066202,0.4788732394366197,0.868421052631579,0.75,0.6183574879227053,0.4631578947368421,0.7745664739884393,0.0975609756097561,0.6571428571428571,0.9090909090909091
30,4.594440815799363e-05,0.8245479866330113,0.8059650292814543,1.256661414035729,0.71875,0.6445007651598642,0.6495077671854107,0.4666666666666667,0.8427672955974843,0.8571428571428571,0.7586206896551724,0.5794392523364486,0.7700534759358288,0.0,0.6027397260273972,0.9230769230769231
31,4.502679748324731e-05,0.6917681745918733,0.8432559202930103,1.2171509531991822,0.6964285714285714,0.6466902853770692,0.6583583522458526,0.417910447761194,0.8513513513513513,0.8648648648648649,0.6666666666666666,0.6140350877192983,0.7931034482758621,0.0,0.7,0.9122807017543859
32,4.4026892812829196e-05,0.7261527716847402,0.8434544895561895,1.4875371136835642,0.6875,0.6346974945864382,0.6473793161629111,0.4482758620689655,0.847682119205298,0.8421052631578947,0.6507177033492823,0.6307692307692307,0.72,0.0,0.7,0.8727272727272727
33,4.29488029695089e-05,0.7989195916535599,0.8194283201067492,1.4228556017790521,0.7120535714285714,0.6654089978716391,0.6772684117088557,0.44776119402985076,0.8652482269503546,0.8648648648648649,0.6557377049180327,0.656,0.8114285714285714,0.06060606060606061,0.7341772151898734,0.8928571428571429
34,4.1796958055702186e-05,0.7481824878071036,0.8479286922814792,1.2052582832319396,0.7209821428571429,0.6684340888083757,0.6834865460416776,0.45161290322580644,0.8767123287671232,0.9230769230769231,0.7083333333333334,0.6428571428571429,0.8092485549132948,0.06060606060606061,0.6506024096385542,0.8928571428571429
35,4.057609124922984e-05,0.7918631878814527,0.8256218554519662,1.2680052987166814,0.703125,0.6429180548474686,0.6460001497481895,0.42105263157894735,0.8435374149659864,0.8108108108108109,0.6888888888888889,0.6721311475409836,0.8131868131868132,0.05405405405405406,0.5897435897435898,0.8928571428571429
36,3.929121935367475e-05,0.7874405666121415,0.8255841736018757,1.141044913658074,0.7477678571428571,0.6800477550452473,0.6923327325441023,0.42105263157894735,0.896551724137931,0.8947368421052632,0.7346938775510204,0.6885245901639344,0.8295454545454546,0.08,0.6753246753246753,0.9
37,3.794762218325993e-05,0.7563108016869852,0.8382635071316223,1.3168476521968842,0.6830357142857143,0.6298401046940444,0.6319184063261299,0.42857142857142855,0.8627450980392157,0.7647058823529411,0.6494845360824743,0.6324786324786325,0.7926829268292683,0.05405405405405406,0.6111111111111112,0.8727272727272727
38,3.65508208669593e-05,0.7187060152313539,0.8526051919064929,1.224856721503394,0.7232142857142857,0.6523069855227321,0.6575658029591076,0.38095238095238093,0.8741721854304636,0.8648648648648649,0.7184466019417476,0.6379310344827587,0.8092485549132948,0.0,0.676056338028169,0.9090909090909091
39,3.510655516099447e-05,0.7087118024272578,0.8573387080500873,1.313531185899462,0.7433035714285714,0.667240385841041,0.6746926939157118,0.4074074074074074,0.8859060402684564,0.8717948717948718,0.7619047619047619,0.676923076923077,0.782608695652174,0.0,0.7297297297297297,0.8888888888888888
40,3.3620759862945284e-05,0.7017933222066078,0.8444583473226865,1.3792792452233178,0.7053571428571429,0.6395214116821026,0.640945369821581,0.4,0.87248322147651,0.8,0.6853932584269663,0.5853658536585366,0.8191489361702128,0.0,0.6842105263157895,0.9090909090909091
41,3.2099540424393515e-05,0.6470719185391707,0.8798304232454114,1.4098808956997735,0.734375,0.6548702946538134,0.6522846132793937,0.36666666666666664,0.8758169934640523,0.8,0.735632183908046,0.6617647058823529,0.8404255319148937,0.0,0.7246376811594203,0.8888888888888888
42,3.054914786231272e-05,0.6791700953617692,0.8652882879503209,1.306826880999974,0.7254464285714286,0.654726538165865,0.6589366408534953,0.4067796610169492,0.881578947368421,0.8648648648648649,0.7225130890052356,0.6451612903225806,0.8044692737430168,0.0,0.6944444444444444,0.8727272727272727
43,2.8975953072298643e-05,0.7069358711929193,0.8525343220836953,1.3596763259598188,0.734375,0.660374738916247,0.6619671710200112,0.39285714285714285,0.8961038961038961,0.8648648648648649,0.7384615384615385,0.6615384615384615,0.7796610169491526,0.0,0.704225352112676,0.9056603773584906
44,2.738642064919269e-05,0.6478205242726419,0.8589100390423083,1.325763358601502,0.7299107142857143,0.6642939974400652,0.6733145848462027,0.36065573770491804,0.881578947368421,0.9230769230769231,0.7150837988826816,0.6666666666666666,0.8248587570621468,0.0,0.6944444444444444,0.9122807017543859
45,2.5787082322675023e-05,0.6041961471284074,0.8839118766891164,1.386238275894097,0.7433035714285714,0.6695211944878213,0.6775859283442481,0.37735849056603776,0.8936170212765957,0.9230769230769231,0.7374301675977654,0.6818181818181818,0.8272251308900523,0.0,0.6923076923076923,0.8928571428571429
46,2.4184510116986308e-05,0.7302552188879677,0.8421604283224731,1.392884618469647,0.734375,0.6622418516312435,0.6693877289746115,0.3508771929824561,0.9041095890410958,0.9230769230769231,0.7225130890052356,0.6178861788617886,0.8461538461538461,0.0,0.7027027027027027,0.8928571428571429
47,2.258528934507037e-05,0.6527236056780177,0.8687263996756855,1.3320197888783045,0.7142857142857143,0.658813916343581,0.6582235263563302,0.3793103448275862,0.8859060402684564,0.8648648648648649,0.6703296703296703,0.6666666666666666,0.8111111111111111,0.05405405405405406,0.704225352112676,0.8928571428571429
48,2.099599154811081e-05,0.6446554510455046,0.872237817859064,1.304809486227376,0.7165178571428571,0.6550791530899762,0.6556026006288473,0.38095238095238093,0.868421052631579,0.8333333333333334,0.7111111111111111,0.639344262295082,0.8152173913043478,0.058823529411764705,0.6956521739130435,0.8928571428571429
49,1.942314749165863e-05,0.6605125047665622,0.8621501935919459,1.408981436065265,0.7254464285714286,0.6680402548949448,0.6768750692098169,0.463768115942029,0.88,0.8648648648648649,0.6984126984126984,0.6771653543307087,0.8,0.0,0.7352941176470589,0.8928571428571429
50,1.7873220329315776e-05,0.7663974285657916,0.8379053081765913,1.3535506150552206,0.7209821428571429,0.6594467340107552,0.6634964291828119,0.36363636363636365,0.8918918918918919,0.9230769230769231,0.6804123711340206,0.6461538461538462,0.8045977011494253,0.0,0.7323943661971831,0.8928571428571429
51,1.635257904425067e-05,0.7401264749600419,0.83821585882582,1.3362105840018816,0.734375,0.6638216817024865,0.6696110276391343,0.38596491228070173,0.8888888888888888,0.8947368421052632,0.7407407407407407,0.6412213740458015,0.813953488372093,0.0,0.72,0.8888888888888888
52,1.4867472277680158e-05,0.6623826719421361,0.8646360585837308,1.3521026777369636,0.7388392857142857,0.6650809325708191,0.6751173846326941,0.3793103448275862,0.8918918918918919,0.8947368421052632,0.7461139896373057,0.624,0.8295454545454546,0.0,0.7272727272727273,0.8928571428571429
53,1.34240026518625e-05,0.6837047441596431,0.8652448308061848,1.3169389558689935,0.7366071428571429,0.6725776701596423,0.6792234538608075,0.43333333333333335,0.8979591836734694,0.9230769230769231,0.7171717171717171,0.624,0.8202247191011236,0.0,0.7647058823529411,0.8727272727272727
54,1.2028101693113419e-05,0.5828848159206765,0.8916067278365194,1.5207613067967551,0.7142857142857143,0.6515880353901963,0.6495238857034601,0.34615384615384615,0.8933333333333333,0.8888888888888888,0.6772486772486772,0.6507936507936508,0.8022598870056498,0.0,0.6933333333333334,0.9122807017543859
55,1.0685505457892259e-05,0.5910538263352854,0.8717819447626554,1.40443224885634,0.7366071428571429,0.671897910641021,0.6759981709617615,0.38596491228070173,0.8933333333333333,0.918918918918919,0.7150259067357513,0.65625,0.8255813953488372,0.0,0.7397260273972602,0.9122807017543859
56,9.401730962115511e-06,0.6476814875246159,0.8694170127029461,1.5295686019318444,0.7299107142857143,0.6556109931197384,0.6578985336483939,0.3076923076923077,0.88,0.8947368421052632,0.7127659574468085,0.6618705035971223,0.8181818181818182,0.0,0.7323943661971831,0.8928571428571429
