epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
29,6.5374748196975e-05,0.6563923114112445,0.8535188837866088,1.103337632758277,0.7120535714285714,0.6649260014684649,0.6843605411099193,0.5070422535211268,0.868421052631579,0.7567567567567568,0.6626506024096386,0.6666666666666666,0.8072289156626506,0.05128205128205128,0.7,0.9642857142857143
30,6.104805492181708e-05,0.8592478313616344,0.8040572788913712,1.238827360527856,0.6941964285714286,0.6492339755088922,0.666490162621082,0.5217391304347826,0.8552631578947368,0.7222222222222222,0.6666666666666666,0.639344262295082,0.7764705882352941,0.046511627906976744,0.6506024096385542,0.9642857142857143
31,5.6632410814862206e-05,0.8905421857322965,0.7946088973002218,1.1723710894584656,0.7008928571428571,0.6524116277490107,0.6799773232850147,0.5128205128205128,0.8533333333333334,0.7441860465116279,0.7005649717514124,0.6451612903225806,0.7577639751552795,0.0,0.676056338028169,0.9818181818181818
32,5.216336804610285e-05,0.7978786168886083,0.8302401585794573,1.1538518880094801,0.7321428571428571,0.6816149318804261,0.7018862951673188,0.5135135135135135,0.8707482993197279,0.8421052631578947,0.7005649717514124,0.6666666666666666,0.8304093567251462,0.0,0.7105263157894737,1.0
33,4.767690872015848e-05,0.753579171108348,0.8296708001030816,1.2185764355318887,0.6830357142857143,0.6402288442176499,0.6692364487298001,0.5205479452054794,0.8456375838926175,0.7111111111111111,0.6024096385542169,0.6324786324786325,0.8095238095238095,0.0,0.6578947368421053,0.9824561403508771
34,4.320915516952625e-05,1.0064037386327982,0.7647185594525702,1.1057556697300501,0.671875,0.6285282468784287,0.6491766477674138,0.4931506849315068,0.8513513513513513,0.7317073170731707,0.625,0.5294117647058824,0.7951807228915663,0.0,0.6666666666666666,0.9642857142857143
35,3.879607911879931e-05,0.6791261724595513,0.8579082584860337,1.166119703224727,0.7142857142857143,0.6687142801805037,0.6879131791095443,0.5205479452054794,0.8456375838926175,0.8421052631578947,0.6820809248554913,0.6771653543307087,0.8023952095808383,0.0,0.6842105263157895,0.9642857142857143
36,3.4473212061491394e-05,0.6834204667913062,0.8559474306090593,1.2183193223817008,0.7120535714285714,0.6536351064866983,0.6709390008277258,0.45454545454545453,0.847682119205298,0.7804878048780488,0.6900584795321637,0.6717557251908397,0.8070175438596491,0.0,0.6493506493506493,0.9818181818181818
37,3.027535918134329e-05,0.6396627647003957,0.8705261875836294,1.2156333242143904,0.7254464285714286,0.6733837532863057,0.6940590081404256,0.5205479452054794,0.8701298701298701,0.8205128205128205,0.7011494252873564,0.6557377049180327,0.8263473053892215,0.0,0.6842105263157895,0.9818181818181818
38,2.623631912144845e-05,0.7195921162409442,0.8459664136587343,1.1917718648910522,0.7142857142857143,0.6515051058268857,0.662187356254719,0.4307692307692308,0.8701298701298701,0.7567567567567568,0.7045454545454546,0.6341463414634146,0.8187134502923976,0.0,0.6666666666666666,0.9818181818181818
39,2.2388611857452006e-05,0.7002887334674597,0.8553865252760521,1.2378288294587816,0.7254464285714286,0.669624485197092,0.6910274713248381,0.5217391304347826,0.8589743589743589,0.8,0.6900584795321637,0.6614173228346457,0.8284023668639053,0.0,0.6842105263157895,0.9818181818181818
40,1.876321686582845e-05,0.6443852423025029,0.8607563224336676,1.2261647752353124,0.7209821428571429,0.6616132614589445,0.6791792586407405,0.4307692307692308,0.8627450980392157,0.8,0.6936416184971098,0.6666666666666666,0.8284023668639053,0.0,0.6904761904761905,0.9818181818181818
41,1.5389323695352577e-05,0.6399752604109901,0.8613350280898034,1.2460673664297377,0.7209821428571429,0.6564693360439559,0.6737860191525921,0.4307692307692308,0.8707482993197279,0.75,0.7078651685393258,0.6557377049180327,0.8208092485549133,0.0,0.6904761904761905,0.9818181818181818
42,1.2294096950016037e-05,0.7662546381886516,0.8331262997446747,1.1941532492637634,0.7142857142857143,0.6543116235633449,0.6720687379425919,0.4857142857142857,0.868421052631579,0.717948717948718,0.6775956284153005,0.6324786324786325,0.8235294117647058,0.0,0.7012987012987013,0.9818181818181818
43,9.502457575608414e-06,0.7110527285507747,0.8397864912023496,1.2000837751797266,0.7142857142857143,0.6506240774717077,0.6631365084642978,0.40625,0.8701298701298701,0.75,0.6815642458100558,0.6341463414634146,0.8304093567251462,0.0,0.7012987012987013,0.9818181818181818
44,7.036882210915066e-06,0.7624777214867728,0.8249223688872149,1.2171051161629813,0.7053571428571429,0.6430469299408377,0.6564772715572816,0.38095238095238093,0.8758169934640523,0.7317073170731707,0.6666666666666666,0.6290322580645161,0.8214285714285714,0.0,0.7,0.9818181818181818
